tic,name,ra,dec,tmag,ctl,sector 
252980442,tic252980442,121.34376499999999,51.606976,13.647,0, -1 
252985218,tic252985218,121.83093999999998,50.282356,13.91,0, -1 
252990212,tic252990212,122.46987,51.15396,14.833,0, -1 
252990214,tic252990214,122.47039,51.15511,13.568,0, -1 
252998595,tic252998595,123.2495,48.953423,12.39,0, -1 
253042293,tic253042293,176.2527,44.2155,12.822000000000001,1, -1 
255724510,tic255724510,285.29584,23.65033,12.522,0, -1 
256181172,tic256181172,276.30615,19.48926,12.994000000000002,0, -1 
257043869,tic257043869,330.21222,7.852407,7.9879999999999995,1, -1 
257044092,tic257044092,330.19946,8.419333,11.629000000000001,1, -1 
257048637,tic257048637,226.9884,76.2331,10.929,1, -1 
257077442,tic257077442,330.5532,9.7097,13.155999999999999,1, -1 
257078307,tic257078307,330.52954,11.567982,7.247000000000001,1, -1 
257159846,tic257159846,330.88284,8.021346000000001,12.725999999999999,0, -1 
257160332,tic257160332,330.83414,6.855311,10.872,1, -1 
257178082,tic257178082,330.95583999999997,39.359629999999996,15.095,0, -1 
257191815,tic257191815,342.03087999999997,6.911845,9.442,1, -1 
257222038,tic257222038,342.91916000000003,7.0082699999999996,10.042,1, -1 
257224208,tic257224208,343.0488,9.9409,12.663,1, -1 
257314213,tic257314213,343.63397000000003,10.582206,15.467,0, -1 
257328739,tic257328739,343.96936,7.521210000000001,10.658,1, -1 
257329446,tic257329446,344.04562000000004,9.868835,12.050999999999998,0, -1 
257427885,tic257427885,344.6333,10.2497,12.385,1, -1 
257909169,tic257909169,327.6673,21.992369,13.117,0, -1 
258061994,tic258061994,55.42040600000001,25.906742,16.97,0, -1 
258062005,tic258062005,55.4961,25.920920000000002,11.661,0, -1 
258062142,tic258062142,55.495197,26.205969,14.401,0, -1 
258062259,tic258062259,55.4989,26.4611,15.27,1, -1 
258062581,tic258062581,55.4854,27.0495,15.614,1, -1 
258062598,tic258062598,55.471000000000004,27.0787,15.617,1, -1 
258062638,tic258062638,55.3899,27.164,15.942,1, -1 
258063531,tic258063531,55.42970699999999,28.82446,13.008,0, -1 
258065430,tic258065430,55.60385,27.70441,16.57,0, -1 
258065880,tic258065880,55.5526,26.8292,15.008,1, -1 
258066368,tic258066368,55.51961,25.885883,11.651,1, -1 
258135628,tic258135628,55.725,26.1379,15.468,1, -1 
258136113,tic258136113,55.738285,27.078907,18.162,0, -1 
258147095,tic258147095,239.2857,27.8169,12.147,1, -1 
258199860,tic258199860,251.59671,19.26666,13.356,0, -1 
258340482,tic258340482,270.92395,34.372634999999995,11.795,0, -1 
258511859,tic258511859,305.32346,66.870605,14.097999999999999,0, -1 
258734933,tic258734933,332.3759,19.6075,14.151,1, -1 
258784142,tic258784142,332.75357,18.088507,14.68,0, -1 
258902590,tic258902590,333.51096,20.361715,15.443,0, -1 
258942433,tic258942433,9.552999999999999,38.8423,15.050999999999998,1, -1 
259095694,tic259095694,350.5228,36.21151,15.045,0, -1 
259103848,tic259103848,15.9262,40.8541,10.607000000000001,1, -1 
259103852,tic259103852,15.917209,40.858063,9.21827,0, -1 
259105050,tic259105050,50.034943,53.655926,16.129,0, -1 
259108999,tic259108999,50.098583000000005,51.618365999999995,7.266,0, -1 
259110287,tic259110287,50.0261,50.968746,7.018,1, -1 
259111452,tic259111452,50.096066,50.321438,15.775,0, -1 
259111543,tic259111543,50.16413,50.263767,12.492,1, -1 
259112543,tic259112543,50.13221,49.666615,15.585999999999999,0, -1 
259140922,tic259140922,50.050514,48.944798,14.307,0, -1 
259141806,tic259141806,50.174403999999996,48.41044,11.171,1, -1 
259142532,tic259142532,50.11887,47.95563,16.354,0, -1 
259143225,tic259143225,50.295895,48.330334,15.761,0, -1 
259143385,tic259143385,50.277122,48.436873999999996,11.831,1, -1 
259143632,tic259143632,50.31689,48.585342,11.394,0, -1 
259143693,tic259143693,50.326694,48.623756,16.096,0, -1 
259143922,tic259143922,50.334198,48.757529999999996,11.085,1, -1 
259144236,tic259144236,50.263157,48.96983,16.074,0, -1 
259144284,tic259144284,50.304134000000005,48.99944,13.67,0, -1 
259145061,tic259145061,50.214929999999995,49.465973,11.808,1, -1 
259145422,tic259145422,50.31163,49.681763000000004,15.616,0, -1 
259145593,tic259145593,50.259712,49.784332,14.251,0, -1 
259145882,tic259145882,50.34241,49.950924,12.499,0, -1 
259146442,tic259146442,50.211918,50.254368,15.695,0, -1 
259146545,tic259146545,50.360440000000004,50.316864,15.239,0, -1 
259147715,tic259147715,50.300796999999996,50.985615,14.815999999999999,0, -1 
259148215,tic259148215,50.190983,51.23543,16.221,0, -1 
259149113,tic259149113,50.27664,51.69477,15.432,0, -1 
259236364,tic259236364,292.85004,67.3991,10.874,1, -1 
259243781,tic259243781,50.360825,53.285908,12.011,0, -1 
259253056,tic259253056,50.5377,49.847977,14.959000000000001,0, -1 
259253124,tic259253124,50.409690000000005,49.815533,14.465,0, -1 
259253930,tic259253930,50.401943,49.38856,15.6,0, -1 
259253961,tic259253961,50.441124,49.37448,15.585999999999999,0, -1 
259254245,tic259254245,50.494205,49.214878000000006,8.832,1, -1 
259254262,tic259254262,50.519863,49.198467,15.366,0, -1 
259254395,tic259254395,50.41755,49.120228000000004,9.113,1, -1 
259254893,tic259254893,50.44445,48.82593,15.684000000000001,0, -1 
259254894,tic259254894,50.375209999999996,48.823105,16.492,0, -1 
259255323,tic259255323,50.540646,48.567356,13.554,0, -1 
259255436,tic259255436,50.375957,48.49388,8.767999999999999,1, -1 
259261088,tic259261088,42.932297,47.986214000000004,11.876,1, -1 
259320878,tic259320878,50.500355,48.39698,12.833,1, -1 
259425350,tic259425350,318.02402,48.422253000000005,11.613,0, -1 
259461265,tic259461265,43.49057,46.157536,10.628,0, -1 
260058315,tic260058315,63.9882,46.7267,13.402000000000001,1, -1 
260101023,tic260101023,62.762684,56.438786,12.585999999999999,0, -1 
260224278,tic260224278,63.9938,47.1671,16.434,1, -1 
260366320,tic260366320,57.239245999999994,79.84253000000001,11.1,0, -1 
260691974,tic260691974,75.62737,44.112064000000004,14.29,0, -1 
260867861,tic260867861,76.039,42.8311,15.482000000000001,1, -1 
261431389,tic261431389,76.85325,44.96845,13.114,0, -1 
262309019,tic262309019,329.6524,6.013856,7.959,1, -1 
262623409,tic262623409,348.5838,3.7783010000000004,10.68,1, -1 
262626092,tic262626092,348.75116,3.642433,11.397,0, -1 
262725930,tic262725930,349.84735,3.73631,12.783,0, -1 
262726274,tic262726274,349.7872,5.148480999999999,14.93,0, -1 
262749080,tic262749080,350.09182999999996,5.508239,15.401,0, -1 
263638728,tic263638728,190.8941,23.435226,15.094000000000001,0, -1 
263638894,tic263638894,191.06194,23.457294,14.116,0, -1 
263658302,tic263658302,191.77798,22.616823,7.831,1, -1 
263659497,tic263659497,191.87715,20.638367000000002,14.349,0, -1 
264174939,tic264174939,294.6034,70.06265,15.492,0, -1 
264195735,tic264195735,319.33817,78.147766,13.224,0, -1 
264251635,tic264251635,295.5308,68.28079,14.776,0, -1 
264334287,tic264334287,322.96225,78.61014,13.363,0, -1 
264454826,tic264454826,324.51202,81.32274,13.092,0, -1 
264612649,tic264612649,34.624404999999996,57.240044,17.18,0, -1 
264612703,tic264612703,34.629696,57.225097999999996,16.427,0, -1 
264612733,tic264612733,34.481853,57.21876999999999,12.017000000000001,0, -1 
264612738,tic264612738,34.595657,57.218146999999995,17.904,0, -1 
264612788,tic264612788,34.61728,57.208385,7.86,0, -1 
264612789,tic264612789,34.531742,57.207806000000005,15.369000000000002,0, -1 
264612795,tic264612795,34.58455,57.20615,17.117,0, -1 
264612796,tic264612796,34.5748,57.205967,15.775,0, -1 
264612857,tic264612857,34.50656,57.19539,15.459000000000001,0, -1 
264612880,tic264612880,34.58075,57.189793,13.501,0, -1 
264612901,tic264612901,34.6029,57.18564,16.612000000000002,0, -1 
264612903,tic264612903,34.613234999999996,57.185387,15.394,0, -1 
264612911,tic264612911,34.595894,57.18241999999999,15.35,0, -1 
264612932,tic264612932,34.548946,57.176186,16.68,0, -1 
264612935,tic264612935,34.587753,57.17405,14.908,0, -1 
264612945,tic264612945,34.62283,57.171943999999996,16.357,0, -1 
264612959,tic264612959,34.62765,57.169033,17.59,0, -1 
264612971,tic264612971,34.464504,57.16698,16.347,0, -1 
264612978,tic264612978,34.583603000000004,57.165380000000006,15.706,0, -1 
264613001,tic264613001,34.645267,57.16104,16.738,0, -1 
264613007,tic264613007,34.627743,57.159386,17.26,0, -1 
264613008,tic264613008,34.560394,57.158843999999995,17.003,0, -1 
264613010,tic264613010,34.597266999999995,57.158646,17.092,0, -1 
264613020,tic264613020,34.60911,57.155914,17.772000000000002,0, -1 
264613027,tic264613027,34.574005,57.15444599999999,11.017000000000001,1, -1 
264613038,tic264613038,34.603943,57.152702000000005,16.832,0, -1 
264613043,tic264613043,34.624306,57.15087,9.152000000000001,1, -1 
264613058,tic264613058,34.582233,57.146175,11.874,1, -1 
264613059,tic264613059,34.509815,57.145959999999995,15.67,0, -1 
264613088,tic264613088,34.61058,57.139965000000004,12.383,0, -1 
264613100,tic264613100,34.561214,57.13691,18.21,0, -1 
264613101,tic264613101,34.56783,57.136524,18.535,0, -1 
264613106,tic264613106,34.633965,57.135265000000004,13.206,0, -1 
264613120,tic264613120,34.600147,57.131886,18.403,0, -1 
264613144,tic264613144,34.639755,57.127334999999995,18.579,0, -1 
264613146,tic264613146,34.626907,57.12715,15.02,0, -1 
264613147,tic264613147,34.64264,57.12708000000001,15.384,0, -1 
264613157,tic264613157,34.598209999999995,57.125034,13.888,0, -1 
264613180,tic264613180,34.6389,57.11995,18.705,0, -1 
264613189,tic264613189,34.596123,57.117435,13.886,0, -1 
264613191,tic264613191,34.572002000000005,57.11651,16.485,0, -1 
264613201,tic264613201,34.590346999999994,57.114444999999996,16.208,0, -1 
264613209,tic264613209,34.596920000000004,57.113213,15.882,0, -1 
264613212,tic264613212,34.604694,57.111835,15.365,0, -1 
264613214,tic264613214,34.529476,57.111477,18.131,0, -1 
264613218,tic264613218,34.512566,57.110319999999994,16.088,0, -1 
264613252,tic264613252,34.586575,57.103928,14.902999999999999,0, -1 
264613257,tic264613257,34.60297,57.103269999999995,16.348,0, -1 
264613259,tic264613259,34.58752,57.102024,15.549000000000001,0, -1 
264613265,tic264613265,34.523559999999996,57.09989,16.84,0, -1 
264613278,tic264613278,34.62786,57.095604,14.49,0, -1 
264613286,tic264613286,34.63091,57.0934,16.61,0, -1 
264613292,tic264613292,34.624386,57.092696999999994,18.29,0, -1 
264613310,tic264613310,34.642703999999995,57.08845,17.840999999999998,0, -1 
264613320,tic264613320,34.611225,57.086315,14.697000000000001,0, -1 
264613326,tic264613326,34.628609999999995,57.084869999999995,15.140999999999998,0, -1 
264613339,tic264613339,34.62741,57.081623,16.393,0, -1 
264613346,tic264613346,34.537594,57.08091999999999,13.9,0, -1 
264613359,tic264613359,34.57869,57.077976,17.907,0, -1 
264613366,tic264613366,34.590527,57.076983999999996,16.01,0, -1 
264613396,tic264613396,34.635290000000005,57.069435,15.923,0, -1 
264613410,tic264613410,34.562366,57.06714,17.262999999999998,0, -1 
264613417,tic264613417,34.55162,57.065540000000006,16.927,0, -1 
264613419,tic264613419,34.62973,57.064735,16.078,0, -1 
264613433,tic264613433,34.580338,57.061896999999995,18.067,0, -1 
264613440,tic264613440,34.599464000000005,57.0578,17.941,0, -1 
264613445,tic264613445,34.538685,57.056506999999996,16.147000000000002,0, -1 
264613459,tic264613459,34.608788,57.053157999999996,17.83,0, -1 
264613462,tic264613462,34.623034999999994,57.052806999999994,17.238,0, -1 
264613466,tic264613466,34.58307,57.051025,10.26,1, -1 
264613504,tic264613504,34.579414,57.041183,16.232,0, -1 
264613506,tic264613506,34.633286,57.040836,15.419,0, -1 
264613511,tic264613511,34.638763,57.03964200000001,16.676,0, -1 
264613541,tic264613541,34.5594,57.030330000000006,14.493,0, -1 
264613639,tic264613639,34.558968,57.005424,16.048,0, -1 
264613682,tic264613682,34.592007,56.99220699999999,16.472,0, -1 
264729677,tic264729677,34.70796,56.98966,17.291,0, -1 
264729698,tic264729698,34.659440000000004,56.994994999999996,16.873,0, -1 
264729723,tic264729723,34.692356,57.00036,10.571,1, -1 
264729740,tic264729740,34.830505,57.003609999999995,14.443,0, -1 
264729768,tic264729768,34.773575,57.010963000000004,17.320999999999998,0, -1 
264729795,tic264729795,34.778313,57.01944399999999,15.757,0, -1 
264729797,tic264729797,34.70782,57.02018,16.744,0, -1 
264729798,tic264729798,34.772884000000005,57.02020600000001,12.515,0, -1 
264729800,tic264729800,34.65201,57.020866000000005,16.62,0, -1 
264729809,tic264729809,34.732098,57.023876,10.600999999999999,1, -1 
264729820,tic264729820,34.82545,57.025642000000005,17.699,0, -1 
264729821,tic264729821,34.724486999999996,57.026077,16.875,0, -1 
264729826,tic264729826,34.697722999999996,57.027313,15.978,0, -1 
264729828,tic264729828,34.827595,57.027462,16.965,0, -1 
264729830,tic264729830,34.742683,57.02782,17.172,0, -1 
264729836,tic264729836,34.808636,57.029846,15.883,0, -1 
264729852,tic264729852,34.840977,57.035219999999995,15.523,0, -1 
264729861,tic264729861,34.778625,57.036327,17.021,0, -1 
264729900,tic264729900,34.849940000000004,57.0446,16.524,0, -1 
264729902,tic264729902,34.822285,57.045067,17.555,0, -1 
264729913,tic264729913,34.841454,57.049755000000005,17.237000000000002,0, -1 
264729916,tic264729916,34.762703,57.04995699999999,18.944000000000003,0, -1 
264729920,tic264729920,34.822716,57.050823,18.809,0, -1 
264729923,tic264729923,34.74476,57.051613,15.767000000000001,0, -1 
264729925,tic264729925,34.72229,57.052657999999994,16.175,0, -1 
264729931,tic264729931,34.820170000000005,57.05301,17.894000000000002,0, -1 
264729940,tic264729940,34.736885,57.05445,15.217,0, -1 
264729944,tic264729944,34.711132,57.054802,14.038,0, -1 
264729947,tic264729947,34.82952,57.055319999999995,17.507,0, -1 
264729955,tic264729955,34.83157,57.05721,18.708,0, -1 
264729958,tic264729958,34.782825,57.057888,14.472999999999999,0, -1 
264729962,tic264729962,34.73999,57.058780000000006,16.329,0, -1 
264729972,tic264729972,34.728146,57.060734,17.422,0, -1 
264729976,tic264729976,34.647285,57.061466,18.631,0, -1 
264729986,tic264729986,34.81675,57.06278199999999,18.416,0, -1 
264729988,tic264729988,34.785940000000004,57.063590000000005,11.784,0, -1 
264729996,tic264729996,34.793842,57.065419999999996,17.855,0, -1 
264729997,tic264729997,34.787,57.065914,15.741,0, -1 
264730000,tic264730000,34.749493,57.066364,12.862,0, -1 
264730003,tic264730003,34.69972,57.067253,8.705,1, -1 
264730004,tic264730004,34.764846999999996,57.067417000000006,15.425999999999998,0, -1 
264730005,tic264730005,34.803593,57.067496999999996,18.183,0, -1 
264730006,tic264730006,34.85835,57.067577,18.590999999999998,0, -1 
264730009,tic264730009,34.815296000000004,57.067852,15.892999999999999,0, -1 
264730016,tic264730016,34.73466,57.06916999999999,16.539,0, -1 
264730019,tic264730019,34.714123,57.070198,18.354,0, -1 
264730021,tic264730021,34.842079999999996,57.070873,17.022000000000002,0, -1 
264730026,tic264730026,34.85138,57.07186,17.35,0, -1 
264730034,tic264730034,34.746014,57.073235,14.421,0, -1 
264730036,tic264730036,34.719013000000004,57.073646999999994,15.467,0, -1 
264730037,tic264730037,34.703056,57.073673,14.074000000000002,0, -1 
264730040,tic264730040,34.84802,57.073986,15.591,0, -1 
264730045,tic264730045,34.82054,57.07532,17.038,0, -1 
264730046,tic264730046,34.7312,57.075737,14.139000000000001,0, -1 
264730049,tic264730049,34.718,57.07637,17.201,0, -1 
264730054,tic264730054,34.7883,57.07671,17.668,0, -1 
264730056,tic264730056,34.83265,57.07670600000001,17.195,0, -1 
264730058,tic264730058,34.835056,57.077534,17.756,0, -1 
264730060,tic264730060,34.798508,57.077983999999994,19.293,0, -1 
264730061,tic264730061,34.776173,57.07812,18.17,0, -1 
264730063,tic264730063,34.699337,57.078327,16.968,0, -1 
264730065,tic264730065,34.74409,57.07836999999999,12.577,0, -1 
264730069,tic264730069,34.778335999999996,57.079166,15.651,0, -1 
264730071,tic264730071,34.792137,57.07949,16.631,0, -1 
264730075,tic264730075,34.753723,57.080234999999995,16.43,0, -1 
264730077,tic264730077,34.762609999999995,57.081024,15.671,0, -1 
264730079,tic264730079,34.826195,57.082253,18.701,0, -1 
264730080,tic264730080,34.66151,57.08241700000001,16.489,0, -1 
264730082,tic264730082,34.846638,57.082893000000006,17.76,0, -1 
264730086,tic264730086,34.840621999999996,57.083459999999995,17.727999999999998,0, -1 
264730093,tic264730093,34.733154,57.08491,17.309,0, -1 
264730098,tic264730098,34.787968,57.086307999999995,15.460999999999999,0, -1 
264730102,tic264730102,34.839043,57.08732,16.527,0, -1 
264730109,tic264730109,34.738663,57.088455,18.826,0, -1 
264730117,tic264730117,34.798862,57.09008000000001,15.357000000000001,0, -1 
264730126,tic264730126,34.728542,57.091984,18.051,0, -1 
264730128,tic264730128,34.807990000000004,57.092236,17.842,0, -1 
264730131,tic264730131,34.818733,57.092503,15.763,0, -1 
264730133,tic264730133,34.755542999999996,57.092980000000004,18.406,0, -1 
264730135,tic264730135,34.847733000000005,57.09332,18.532,0, -1 
264730138,tic264730138,34.814186,57.09392,12.661,0, -1 
264730139,tic264730139,34.677143,57.093990000000005,16.219,0, -1 
264730154,tic264730154,34.757008,57.095592,17.74,0, -1 
264730155,tic264730155,34.649147,57.095721999999995,18.255,0, -1 
264730162,tic264730162,34.766514,57.096706000000005,17.668,0, -1 
264730168,tic264730168,34.69939,57.097972999999996,12.773,0, -1 
264730169,tic264730169,34.654509999999995,57.098064,16.464000000000002,0, -1 
264730171,tic264730171,34.765236,57.098663,18.563,0, -1 
264730173,tic264730173,34.8511,57.098824,16.88,0, -1 
264730177,tic264730177,34.651035,57.09927,15.308,0, -1 
264730180,tic264730180,34.825783,57.099880000000006,18.277,0, -1 
264730184,tic264730184,34.676853,57.10041999999999,12.450999999999999,0, -1 
264730188,tic264730188,34.667976,57.100880000000004,9.191,0, -1 
264730190,tic264730190,34.81162,57.101330000000004,15.564,0, -1 
264730192,tic264730192,34.78345,57.10233,16.813,0, -1 
264730196,tic264730196,34.78148,57.102512,15.567,0, -1 
264730201,tic264730201,34.743305,57.103069999999995,16.384,0, -1 
264730209,tic264730209,34.711872,57.1045,18.012,0, -1 
264730211,tic264730211,34.763554,57.1048,17.171,0, -1 
264730217,tic264730217,34.844704,57.105940000000004,15.978,0, -1 
264730218,tic264730218,34.729668,57.106044999999995,17.869,0, -1 
264730219,tic264730219,34.759743,57.106056,14.234000000000002,0, -1 
264730221,tic264730221,34.79079,57.106173999999996,12.417,0, -1 
264730227,tic264730227,34.75065,57.107765,13.939,0, -1 
264730241,tic264730241,34.745567,57.109936,15.589,0, -1 
264730250,tic264730250,34.83814,57.11124,17.434,0, -1 
264730256,tic264730256,34.648937,57.112038,12.24,0, -1 
264730260,tic264730260,34.684086,57.112846,15.546,0, -1 
264730261,tic264730261,34.78113,57.112915,18.651,0, -1 
264730267,tic264730267,34.793587,57.113926,17.754,0, -1 
264730268,tic264730268,34.724712,57.113969999999995,12.674000000000001,0, -1 
264730270,tic264730270,34.695736,57.11411700000001,14.987,0, -1 
264730271,tic264730271,34.7831,57.114295999999996,17.029,0, -1 
264730279,tic264730279,34.716496,57.115669999999994,17.79,0, -1 
264730285,tic264730285,34.786774,57.116314,15.853,0, -1 
264730291,tic264730291,34.798996,57.117045999999995,15.439,0, -1 
264730298,tic264730298,34.690376,57.11834,17.348,0, -1 
264730299,tic264730299,34.840855,57.11854,18.219,0, -1 
264730304,tic264730304,34.729725,57.11916,16.224,0, -1 
264730309,tic264730309,34.79996,57.1204,15.776,0, -1 
264730324,tic264730324,34.7878,57.12225,17.521,0, -1 
264730325,tic264730325,34.8225,57.122276,18.304000000000002,0, -1 
264730333,tic264730333,34.73335,57.122856000000006,16.489,0, -1 
264730334,tic264730334,34.680122,57.123034999999994,16.587,0, -1 
264730335,tic264730335,34.780636,57.123116,14.997,0, -1 
264730336,tic264730336,34.75373,57.12321,17.052,0, -1 
264730345,tic264730345,34.83786,57.124672,18.226,0, -1 
264730356,tic264730356,34.668926,57.1259,16.86,0, -1 
264730357,tic264730357,34.678974,57.125983999999995,17.557000000000002,0, -1 
264730359,tic264730359,34.6627,57.12648000000001,17.182000000000002,0, -1 
264730361,tic264730361,34.670937,57.1267,16.352999999999998,0, -1 
264730365,tic264730365,34.79292,57.1271,8.552,0, -1 
264730368,tic264730368,34.67597,57.12771600000001,18.025,0, -1 
264730369,tic264730369,34.665653000000006,57.12773000000001,15.433,0, -1 
264730371,tic264730371,34.70155,57.127834,17.602,0, -1 
264730372,tic264730372,34.705578,57.127953000000005,17.0,0, -1 
264730392,tic264730392,34.793488,57.130604000000005,8.027000000000001,1, -1 
264730400,tic264730400,34.869728,57.131556999999994,17.825,0, -1 
264730407,tic264730407,34.831608,57.132538000000004,17.212,0, -1 
264730416,tic264730416,34.829807,57.133230000000005,17.005,0, -1 
264730417,tic264730417,34.82799,57.13323199999999,17.242,0, -1 
264730424,tic264730424,34.83098,57.134624,17.423,0, -1 
264730427,tic264730427,34.788483,57.135105,8.863,1, -1 
264730442,tic264730442,34.725914,57.137130000000006,14.512,0, -1 
264730455,tic264730455,34.724407,57.13952,9.22,1, -1 
264730456,tic264730456,34.661609999999996,57.139540000000004,16.188,0, -1 
264730457,tic264730457,34.664635,57.139571999999994,16.749000000000002,0, -1 
264730460,tic264730460,34.796814000000005,57.13989300000001,17.861,0, -1 
264730470,tic264730470,34.652885,57.141567,17.927,0, -1 
264730482,tic264730482,34.826004,57.143238000000004,17.548,0, -1 
264730486,tic264730486,34.7762,57.143703,17.019000000000002,0, -1 
264730494,tic264730494,34.831577,57.14496,17.739,0, -1 
264730495,tic264730495,34.829136,57.145016000000005,14.9,0, -1 
264730499,tic264730499,34.697357000000004,57.14512,17.262999999999998,0, -1 
264730521,tic264730521,34.683640000000004,57.148833999999994,17.08,0, -1 
264730523,tic264730523,34.667545000000004,57.149086,16.804000000000002,0, -1 
264730526,tic264730526,34.702659999999995,57.149685,17.903,0, -1 
264730527,tic264730527,34.706615,57.149693000000006,16.615,0, -1 
264730531,tic264730531,34.852135,57.150330000000004,17.813,0, -1 
264730532,tic264730532,34.77233,57.15043000000001,16.195,0, -1 
264730534,tic264730534,34.823879999999996,57.150585,13.239,0, -1 
264730538,tic264730538,34.748955,57.151134,17.542,0, -1 
264730539,tic264730539,34.77901,57.151253000000004,10.085,0, -1 
264730541,tic264730541,34.812443,57.15136700000001,16.123,0, -1 
264730543,tic264730543,34.654778,57.151726000000004,18.917,0, -1 
264730548,tic264730548,34.850033,57.15223,17.659000000000002,0, -1 
264730549,tic264730549,34.843277,57.15224499999999,16.398,0, -1 
264730550,tic264730550,34.763009999999994,57.15246,17.203,0, -1 
264730553,tic264730553,34.69643,57.15335,17.107,0, -1 
264730556,tic264730556,34.7386,57.153572,12.125,0, -1 
264730566,tic264730566,34.82901,57.154509999999995,15.253,0, -1 
264730576,tic264730576,34.812286,57.156009999999995,17.648,0, -1 
264730583,tic264730583,34.687412,57.15679,15.231,0, -1 
264730585,tic264730585,34.835438,57.15704,16.694000000000003,0, -1 
264730596,tic264730596,34.795963,57.158905000000004,16.72,0, -1 
264730597,tic264730597,34.662290000000006,57.15894,18.192999999999998,0, -1 
264730607,tic264730607,34.742490000000004,57.16098,16.96,0, -1 
264730609,tic264730609,34.72043,57.161114000000005,14.394,0, -1 
264730614,tic264730614,34.76769,57.16206999999999,15.434000000000001,0, -1 
264730615,tic264730615,34.774837,57.162383999999996,16.442,0, -1 
264730617,tic264730617,34.692245,57.16263000000001,15.719000000000001,0, -1 
264730620,tic264730620,34.685043,57.16284,18.452,0, -1 
264730624,tic264730624,34.73322,57.1643,16.894000000000002,0, -1 
264730626,tic264730626,34.84427,57.164562,15.297,0, -1 
264730630,tic264730630,34.838398,57.16551,17.993,0, -1 
264730631,tic264730631,34.783478,57.165558,14.913,0, -1 
264730637,tic264730637,34.754566,57.166187,15.913,0, -1 
264730641,tic264730641,34.685608,57.16733000000001,15.626,0, -1 
264730643,tic264730643,34.73525,57.167590000000004,16.939,0, -1 
264730645,tic264730645,34.72335,57.16789,16.744,0, -1 
264730650,tic264730650,34.68947,57.168648,15.144,0, -1 
264730651,tic264730651,34.75801,57.168980000000005,17.197,0, -1 
264730653,tic264730653,34.808056,57.169259999999994,6.071000000000001,0, -1 
264730658,tic264730658,34.747440000000005,57.17018,15.204,0, -1 
264730667,tic264730667,34.748405,57.171402,17.485,0, -1 
264730671,tic264730671,34.853176,57.172019999999996,18.641,0, -1 
264730672,tic264730672,34.752563,57.172194999999995,16.502,0, -1 
264730674,tic264730674,34.724445,57.172268,16.675,0, -1 
264730676,tic264730676,34.735737,57.172909999999995,14.997,0, -1 
264730679,tic264730679,34.825733,57.17326,15.704,0, -1 
264730681,tic264730681,34.841770000000004,57.173798,15.628,0, -1 
264730689,tic264730689,34.644745,57.175796999999996,18.308,0, -1 
264730696,tic264730696,34.814495,57.177690000000005,17.0,0, -1 
264730707,tic264730707,34.660294,57.179375,18.322,0, -1 
264730708,tic264730708,34.702434999999994,57.179703,15.520999999999999,0, -1 
264730709,tic264730709,34.73679,57.1809,10.913,1, -1 
264730723,tic264730723,34.781902,57.18425799999999,17.32,0, -1 
264730724,tic264730724,34.661854,57.18423000000001,15.950999999999999,0, -1 
264730738,tic264730738,34.783493,57.18682,16.358,0, -1 
264730739,tic264730739,34.70446,57.186855,16.018,0, -1 
264730740,tic264730740,34.715755,57.18745799999999,15.749,0, -1 
264730741,tic264730741,34.738479999999996,57.187695,17.176,0, -1 
264730750,tic264730750,34.785828,57.189087,15.481,0, -1 
264730755,tic264730755,34.84722,57.190169999999995,16.618,0, -1 
264730757,tic264730757,34.706806,57.190426,15.472999999999999,0, -1 
264730763,tic264730763,34.730026,57.191306999999995,17.408,0, -1 
264730765,tic264730765,34.719559999999994,57.19149,15.734000000000002,0, -1 
264730776,tic264730776,34.684345,57.194115000000004,17.000999999999998,0, -1 
264730780,tic264730780,34.71208,57.19542,13.89,0, -1 
264730785,tic264730785,34.833958,57.19756700000001,16.855,0, -1 
264730787,tic264730787,34.67156,57.197674,17.168,0, -1 
264730790,tic264730790,34.665955,57.198814,16.382,0, -1 
264730802,tic264730802,34.83178,57.202267000000006,15.097000000000001,0, -1 
264730828,tic264730828,34.736835,57.208504000000005,17.124000000000002,0, -1 
264730835,tic264730835,34.781345,57.20961,15.662,0, -1 
264730838,tic264730838,34.65406,57.209766,13.042,0, -1 
264730839,tic264730839,34.804382000000004,57.209843000000006,15.835999999999999,0, -1 
264730851,tic264730851,34.812607,57.212616000000004,17.312,0, -1 
264730853,tic264730853,34.683983000000005,57.21319200000001,16.48,0, -1 
264730857,tic264730857,34.720535,57.213924,16.074,0, -1 
264730862,tic264730862,34.8293,57.215427000000005,17.066,0, -1 
264730866,tic264730866,34.762478,57.216972,18.04,0, -1 
264730870,tic264730870,34.8156,57.21744,17.162,0, -1 
264730877,tic264730877,34.813408,57.21846,15.796,0, -1 
264730880,tic264730880,34.8371,57.220024,16.555,0, -1 
264730881,tic264730881,34.663340000000005,57.220180000000006,13.575,0, -1 
264730882,tic264730882,34.718456,57.220314,12.079,0, -1 
264730885,tic264730885,34.8404,57.220837,16.597,0, -1 
264730896,tic264730896,34.683285,57.222556999999995,17.908,0, -1 
264730905,tic264730905,34.758465,57.224712,13.588,0, -1 
264730912,tic264730912,34.743347,57.227253000000005,17.881,0, -1 
264730918,tic264730918,34.819138,57.228123,17.003,0, -1 
264730934,tic264730934,34.693985,57.23158299999999,17.024,0, -1 
264730939,tic264730939,34.84267,57.232204,16.04,0, -1 
