tic,name,ra,dec,tmag,ctl,sector 
344074774,tic344074774,278.31815,-76.352615,12.49,0, -1 
344136194,tic344136194,108.2747,-52.197113,14.815,0, -1 
344137065,tic344137065,108.27225,-51.181763000000004,14.462,0, -1 
344148117,tic344148117,285.83652,-13.314729999999999,14.331,0, -1 
344178832,tic344178832,154.85289,-70.07334,12.21,0, -1 
344326533,tic344326533,155.53778,-67.63911999999999,15.4,0, -1 
344404782,tic344404782,155.74219,-66.901474,5.093999999999999,1, -1 
344406503,tic344406503,155.66037,-67.49403000000001,14.630999999999998,0, -1 
344552743,tic344552743,321.96063,-68.684235,12.195,0, -1 
344568432,tic344568432,156.41613999999998,-69.44756,14.939,0, -1 
344666701,tic344666701,252.17827000000003,-58.357647,14.19,0, -1 
344759118,tic344759118,354.75527999999997,54.598884999999996,15.33,0, -1 
344840702,tic344840702,150.07938000000001,1.449826,11.440999999999999,0, -1 
344863462,tic344863462,259.1319,1.21628,11.254000000000001,0, -1 
344958517,tic344958517,255.2017,-37.7393,13.395999999999999,0, -1 
345135732,tic345135732,177.10093999999998,-37.48032,9.72054,0, -1 
345135733,tic345135733,177.09888999999998,-37.48015,11.573,0, -1 
345393306,tic345393306,49.675804,9.401408,14.66,0, -1 
345395239,tic345395239,49.92474,11.504669,15.232000000000001,0, -1 
345402903,tic345402903,300.77792,0.861244,15.062999999999999,0, -1 
345411385,tic345411385,57.571636,11.495702,14.738,0, -1 
345413679,tic345413679,57.637917,8.930344999999999,15.629000000000001,0, -1 
345414493,tic345414493,57.683356999999994,11.809157,14.689,0, -1 
345447607,tic345447607,57.71057,11.001517999999999,9.657,1, -1 
345447720,tic345447720,57.723994999999995,10.7021,15.147,0, -1 
345448173,tic345448173,57.77014499999999,9.17152,16.948,0, -1 
345448353,tic345448353,57.7856,8.489038,14.982999999999999,0, -1 
345448635,tic345448635,57.73726,7.5157050000000005,15.501,0, -1 
345449475,tic345449475,57.8936,7.3736,12.149000000000001,1, -1 
345451726,tic345451726,57.950430000000004,8.838061,16.980999999999998,0, -1 
345453249,tic345453249,58.16745,8.509264,14.652000000000001,0, -1 
345454031,tic345454031,58.143,11.2608,11.34,1, -1 
345480097,tic345480097,62.455624,9.305494,8.846160000000001,1, -1 
345480643,tic345480643,62.447914000000004,7.800999000000001,9.875,1, -1 
345480677,tic345480677,62.528544999999994,7.697955,8.26,1, -1 
345481374,tic345481374,68.44145999999999,6.365868,16.115,0, -1 
345523691,tic345523691,355.86893,59.80471,10.395999999999999,1, -1 
345532409,tic345532409,284.7398,22.766023999999998,11.605,0, -1 
345550529,tic345550529,255.3868,-38.750071999999996,12.895,0, -1 
345558759,tic345558759,255.46301,-38.01437,11.504000000000001,0, -1 
345580387,tic345580387,69.81498,11.843789,11.333,0, -1 
345582306,tic345582306,69.77561999999999,7.870992,5.211,1, -1 
345582727,tic345582727,69.814476,7.028956,8.781,1, -1 
345585620,tic345585620,78.79548,9.280689,13.475999999999999,0, -1 
345585735,tic345585735,78.866104,9.415393,12.238,0, -1 
345637827,tic345637827,78.95872,9.977513,13.792,0, -1 
345667428,tic345667428,79.066,9.4466,12.905,1, -1 
345667783,tic345667783,79.03146,9.924062,13.53,0, -1 
345669209,tic345669209,79.08966,11.796448,11.245999999999999,0, -1 
345699550,tic345699550,356.3989,56.005203,13.940999999999999,0, -1 
345745129,tic345745129,79.33439,8.130253999999999,14.133,0, -1 
345746467,tic345746467,79.2685,9.870189,14.379000000000001,0, -1 
345746518,tic345746518,79.26939399999999,9.933401,11.424000000000001,0, -1 
345747686,tic345747686,79.27571999999999,11.387182000000001,14.655999999999999,0, -1 
345751397,tic345751397,80.72686,8.2011,9.68,1, -1 
345772521,tic345772521,80.80993000000001,6.731427,13.257,0, -1 
345773622,tic345773622,81.125404,6.676388,14.009,0, -1 
345773644,tic345773644,81.08358,6.713614999999999,14.159,0, -1 
345827601,tic345827601,255.5056,-37.18248,13.720999999999998,0, -1 
346054098,tic346054098,279.90088,19.46659,15.594000000000001,0, -1 
346086489,tic346086489,303.66033999999996,4.323641,15.059000000000001,0, -1 
346120388,tic346120388,50.682766,60.290348,15.034,0, -1 
346126586,tic346126586,327.3904,46.2883,14.280999999999999,1, -1 
346248639,tic346248639,231.68692000000001,-12.329709,8.854,1, -1 
346485799,tic346485799,96.941284,-12.003680000000001,15.87,0, -1 
346490211,tic346490211,97.101265,-15.409954,15.359000000000002,0, -1 
346541383,tic346541383,55.2335,28.7276,13.255999999999998,1, -1 
346541900,tic346541900,55.18812,27.844606,17.858,0, -1 
346542614,tic346542614,55.158671999999996,26.641496999999998,18.477999999999998,0, -1 
346542893,tic346542893,55.14945,26.151411,10.43,1, -1 
346543067,tic346543067,55.168,25.8468,14.662,1, -1 
346568287,tic346568287,97.218414,-15.979724,14.866,0, -1 
346593685,tic346593685,55.298019999999994,26.271997,16.107,0, -1 
346597572,tic346597572,57.239555,27.640558000000002,16.379,0, -1 
346624394,tic346624394,57.31739399999999,26.817534999999996,17.915,0, -1 
346624524,tic346624524,57.237648,26.615034,13.113,0, -1 
346677182,tic346677182,55.08595699999999,30.986472999999997,13.850999999999999,0, -1 
346678011,tic346678011,55.15665,32.497513,12.952,0, -1 
346678802,tic346678802,55.139545,33.50148,11.654000000000002,0, -1 
346704136,tic346704136,296.7661,-78.962,10.589,1, -1 
346717549,tic346717549,55.801205,35.318607,14.103,0, -1 
346720651,tic346720651,55.851612,32.642117,14.321,0, -1 
346720712,tic346720712,55.806526,32.60723,11.665999999999999,0, -1 
346720738,tic346720738,55.8106,32.592773,16.292,0, -1 
346720740,tic346720740,55.794383999999994,32.59232,14.933,0, -1 
346720900,tic346720900,55.887466,32.46744,15.524000000000001,0, -1 
346720976,tic346720976,297.0805,-80.85958000000001,11.218,1, -1 
346721083,tic346721083,55.857075,32.365074,19.064,0, -1 
346721090,tic346721090,55.809734,32.361954,15.6,0, -1 
346721296,tic346721296,55.848156,32.207172,15.838,0, -1 
346721343,tic346721343,55.815884,32.179314,17.882,0, -1 
346721351,tic346721351,55.77936999999999,32.171745,14.696,0, -1 
346721382,tic346721382,55.865590000000005,32.142075,15.856,0, -1 
346721395,tic346721395,55.75895,32.124344,15.161,0, -1 
346721421,tic346721421,55.88358,32.104797,13.622,0, -1 
346721452,tic346721452,55.868556999999996,32.08495,17.304000000000002,0, -1 
346721476,tic346721476,55.833040000000004,32.0448,15.780999999999999,0, -1 
346721497,tic346721497,55.867504000000004,32.03309,13.879000000000001,0, -1 
346721501,tic346721501,55.890209999999996,32.029213,15.603,0, -1 
346721517,tic346721517,55.862407999999995,32.0116,16.211,0, -1 
346721521,tic346721521,55.880726,32.005520000000004,18.035,0, -1 
346721548,tic346721548,55.859272,31.991290999999997,16.649,0, -1 
346721695,tic346721695,55.778293999999995,31.805687,13.972000000000001,0, -1 
346721728,tic346721728,55.842617000000004,31.770453999999997,16.167,0, -1 
346753829,tic346753829,280.79782,18.293820999999998,15.187999999999999,0, -1 
346756388,tic346756388,280.84247,19.017609,16.227999999999998,0, -1 
346785282,tic346785282,47.128677,41.688164,13.852,0, -1 
346899604,tic346899604,58.039547,37.06714,11.447000000000001,0, -1 
346950190,tic346950190,253.63351,-51.934826,14.199000000000002,0, -1 
347032048,tic347032048,255.79016000000001,-40.440575,12.573,0, -1 
347038897,tic347038897,255.89322,-41.028835,13.515999999999998,0, -1 
347049918,tic347049918,60.6441,38.1104,14.555,1, -1 
347194143,tic347194143,62.938030000000005,39.372765,15.347999999999999,0, -1 
347264888,tic347264888,63.25705,36.209637,14.604000000000001,0, -1 
347286823,tic347286823,256.0317,-40.657270000000004,12.626,0, -1 
347293959,tic347293959,256.01947,-40.037376,13.353,0, -1 
347328971,tic347328971,183.35822,21.509377,18.37,0, -1 
347329136,tic347329136,183.43296999999998,22.888016,7.638999999999999,1, -1 
347329198,tic347329198,183.3396,23.372248000000003,14.067,0, -1 
347329408,tic347329408,189.80096,23.1885,15.216,0, -1 
347332793,tic347332793,190.2292,23.83896,11.011,0, -1 
347346926,tic347346926,190.37991,23.678307,17.378,0, -1 
347450024,tic347450024,256.0771,-39.454370000000004,15.349,0, -1 
347486477,tic347486477,33.1885,58.0914,11.135,1, -1 
347495133,tic347495133,47.040240000000004,47.59856,14.687999999999999,0, -1 
347496331,tic347496331,48.86694,47.568020000000004,14.948,0, -1 
347500019,tic347500019,48.958683,45.288920000000005,14.429,0, -1 
347569139,tic347569139,52.723392000000004,46.800297,16.368,0, -1 
347569959,tic347569959,52.62993,47.26954,11.562000000000001,1, -1 
347570275,tic347570275,52.559265,47.459457,15.527000000000001,0, -1 
347570557,tic347570557,52.64156,47.628170000000004,8.504,1, -1 
347638371,tic347638371,58.29258000000001,47.52004,11.818,1, -1 
347641774,tic347641774,58.414590000000004,45.758140000000004,8.392000000000001,1, -1 
347642958,tic347642958,58.348778,45.113884000000006,10.702,1, -1 
347645404,tic347645404,58.347492,43.619434000000005,15.405,0, -1 
347717886,tic347717886,58.60244399999999,42.62811,15.787,0, -1 
347724188,tic347724188,58.494873,46.22579,14.375,0, -1 
347813262,tic347813262,58.68161,46.580307,14.263,0, -1 
347815681,tic347815681,58.655468000000006,45.3219,14.697000000000001,0, -1 
347890621,tic347890621,256.13992,-39.375941999999995,12.867,0, -1 
348008067,tic348008067,256.23537999999996,-40.27167,14.765999999999998,0, -1 
348134933,tic348134933,34.2853,56.0688,13.609000000000002,1, -1 
348231286,tic348231286,34.892140000000005,57.257664,15.094000000000001,0, -1 
348231327,tic348231327,34.879143,57.24208,17.327,0, -1 
348231370,tic348231370,34.869873,57.230396,11.859000000000002,1, -1 
348231397,tic348231397,34.90763,57.224377000000004,15.714,0, -1 
348231445,tic348231445,34.908825,57.208904000000004,16.685,0, -1 
348231454,tic348231454,34.879448,57.20721999999999,18.175,0, -1 
348231498,tic348231498,34.94478,57.192516000000005,16.245,0, -1 
348231508,tic348231508,34.897667,57.188390000000005,16.31,0, -1 
348231523,tic348231523,34.860855,57.1848,18.02,0, -1 
348231533,tic348231533,34.960182,57.18069499999999,17.971,0, -1 
348231545,tic348231545,34.87048,57.17775699999999,16.975,0, -1 
348231555,tic348231555,34.90554,57.175309999999996,13.039000000000001,0, -1 
348231566,tic348231566,34.877052,57.171806000000004,17.363,0, -1 
348231588,tic348231588,34.964756,57.166862,17.31,0, -1 
348231601,tic348231601,34.871765,57.163382999999996,11.427,1, -1 
348231603,tic348231603,34.85476,57.163353,16.673,0, -1 
348231606,tic348231606,34.913990000000005,57.162580000000005,15.849,0, -1 
348231608,tic348231608,34.887627,57.162180000000006,16.033,0, -1 
348231616,tic348231616,34.86075,57.160194,16.422,0, -1 
348231629,tic348231629,34.91728,57.157394,14.129000000000001,0, -1 
348231632,tic348231632,34.857357,57.156684999999996,17.157,0, -1 
348231634,tic348231634,34.878925,57.156290000000006,18.081,0, -1 
348231641,tic348231641,34.87101,57.1545,11.415999999999999,0, -1 
348231648,tic348231648,34.880875,57.15319399999999,17.281,0, -1 
348231664,tic348231664,34.881557,57.14921,16.296,0, -1 
348231666,tic348231666,34.862934,57.148559999999996,17.791,0, -1 
348231680,tic348231680,34.864452,57.142883,13.732999999999999,0, -1 
348231681,tic348231681,34.964527000000004,57.142704,18.575,0, -1 
348231700,tic348231700,34.908676,57.135525,15.527000000000001,0, -1 
348231705,tic348231705,34.924929999999996,57.134552,16.442999999999998,0, -1 
348231707,tic348231707,34.875954,57.133759999999995,14.355,0, -1 
348231710,tic348231710,34.94182,57.131756,13.841,0, -1 
348231712,tic348231712,34.921116,57.131474,18.209,0, -1 
348231716,tic348231716,34.873802000000005,57.129898,17.476,0, -1 
348231721,tic348231721,34.962162,57.128788,14.588,0, -1 
348231737,tic348231737,34.88985,57.1234,17.445999999999998,0, -1 
348231744,tic348231744,34.883396000000005,57.121784,13.167,0, -1 
348231767,tic348231767,34.908535,57.11775600000001,17.703,0, -1 
348231769,tic348231769,34.898167,57.116814,18.127,0, -1 
348231776,tic348231776,34.912346,57.114777000000004,18.457,0, -1 
348231782,tic348231782,34.982075,57.11405,17.749000000000002,0, -1 
348231783,tic348231783,34.884243,57.113673999999996,14.793,0, -1 
348231797,tic348231797,34.900795,57.10978299999999,16.35,0, -1 
348231798,tic348231798,34.88728,57.109157999999994,14.585999999999999,0, -1 
348231809,tic348231809,34.86057,57.106167000000006,18.06,0, -1 
348231811,tic348231811,34.89157,57.105971999999994,17.996,0, -1 
348231819,tic348231819,34.959312,57.104693999999995,17.415,0, -1 
348231825,tic348231825,34.92368,57.10361999999999,16.785999999999998,0, -1 
348231827,tic348231827,34.85515,57.102990000000005,17.862000000000002,0, -1 
348231833,tic348231833,34.887077000000005,57.100502,16.868,0, -1 
348231845,tic348231845,34.941982,57.09646,16.581,0, -1 
348231846,tic348231846,34.85657,57.096396999999996,17.703,0, -1 
348231850,tic348231850,34.886425,57.095467000000006,16.587,0, -1 
348231853,tic348231853,34.873444,57.09523000000001,16.858,0, -1 
348231886,tic348231886,34.859238,57.086464,17.368,0, -1 
348231887,tic348231887,34.86975,57.086174,16.711,0, -1 
348231889,tic348231889,34.89397,57.084988,16.846,0, -1 
348231891,tic348231891,34.870674,57.084564,15.758,0, -1 
348231895,tic348231895,34.88156,57.084019999999995,15.573,0, -1 
348231906,tic348231906,34.975086,57.081382999999995,16.223,0, -1 
348231911,tic348231911,34.918694,57.08,14.345999999999998,0, -1 
348231916,tic348231916,34.943474,57.079131999999994,14.0,0, -1 
348231923,tic348231923,34.906883,57.077087,17.252,0, -1 
348231938,tic348231938,34.872223,57.07362,13.228,0, -1 
348231960,tic348231960,34.864000000000004,57.06657,15.379000000000001,0, -1 
348231962,tic348231962,34.886623,57.066177,13.01,0, -1 
348231965,tic348231965,34.947094,57.065926,16.508,0, -1 
348231967,tic348231967,34.917076,57.065394999999995,17.965999999999998,0, -1 
348231974,tic348231974,34.976006,57.06332,16.887999999999998,0, -1 
348231986,tic348231986,34.915127000000005,57.059740000000005,15.075,0, -1 
348231989,tic348231989,34.89127,57.058719999999994,16.062,0, -1 
348231990,tic348231990,35.00145,57.058437,16.945999999999998,0, -1 
348231992,tic348231992,35.01761,57.057345999999995,16.031,0, -1 
348232002,tic348232002,34.90348,57.05465,17.292,0, -1 
348232013,tic348232013,34.84902,57.050293,18.608,0, -1 
348232021,tic348232021,34.939696999999995,57.048115,17.22,0, -1 
348232022,tic348232022,34.902355,57.048058,15.875,0, -1 
348232033,tic348232033,34.855185999999996,57.043804,17.538,0, -1 
348232043,tic348232043,34.94972,57.03954,15.397,0, -1 
348232051,tic348232051,34.931346999999995,57.037169999999996,17.732,0, -1 
348232083,tic348232083,34.879486,57.029334999999996,16.5,0, -1 
348232088,tic348232088,34.85021,57.0269,15.218,0, -1 
348232114,tic348232114,34.87699,57.01928,16.776,0, -1 
348232117,tic348232117,34.9169,57.018980000000006,15.222000000000001,0, -1 
348401851,tic348401851,256.3447,-38.549659999999996,15.119000000000002,0, -1 
348498466,tic348498466,113.72663,-18.285107,14.752,0, -1 
348555861,tic348555861,254.33934,-53.72438399999999,14.404000000000002,0, -1 
348555880,tic348555880,254.33456,-53.725452000000004,10.16,0, -1 
348559148,tic348559148,256.27737,-37.02684,9.986,1, -1 
348576808,tic348576808,256.26477,-36.316948,11.347999999999999,0, -1 
348638018,tic348638018,56.063976000000004,26.331228000000003,10.333,0, -1 
348638062,tic348638062,56.1395,26.2482,14.297,1, -1 
348663013,tic348663013,61.796574,12.268199000000001,7.593,1, -1 
348684385,tic348684385,134.05771000000001,-13.706731,15.072000000000001,0, -1 
348722375,tic348722375,62.68701,12.699533,11.342,0, -1 
348765835,tic348765835,58.4516,29.47128,12.517000000000001,1, -1 
348773364,tic348773364,75.262436,-15.423907,16.68,0, -1 
348792154,tic348792154,75.24158,-12.480814,11.445,0, -1 
348839788,tic348839788,98.8427,-57.6264,9.218,1, -1 
348844681,tic348844681,105.84948,-61.167706,16.206,0, -1 
348850530,tic348850530,254.58382000000003,-49.37747,11.94,0, -1 
348866181,tic348866181,61.384377,29.063177000000003,12.034,0, -1 
348866270,tic348866270,61.3679,28.9294,13.895999999999999,1, -1 
348867108,tic348867108,61.383922999999996,27.553884999999998,13.215,0, -1 
348887348,tic348887348,61.615531999999995,27.375471,15.087,0, -1 
348889802,tic348889802,61.677666,29.033749,13.829,0, -1 
348920573,tic348920573,282.4549,18.1028,12.463,1, -1 
348951371,tic348951371,61.803226,27.644398,11.659,0, -1 
348952542,tic348952542,61.876984,29.374758,11.439,0, -1 
348952582,tic348952582,61.771407999999994,29.440497999999998,8.875,1, -1 
348952658,tic348952658,61.854980000000005,29.571306,10.767999999999999,0, -1 
349049469,tic349049469,114.28605,-18.307693,13.008,0, -1 
349055504,tic349055504,107.23929,-60.980923,13.062999999999999,0, -1 
349076379,tic349076379,264.18953999999997,5.1491430000000005,13.017999999999999,0, -1 
349087882,tic349087882,185.3728,-16.1991,12.87,1, -1 
349177782,tic349177782,264.39853,2.0623560000000003,15.79,0, -1 
349194398,tic349194398,108.81480400000001,-63.75861,14.091,0, -1 
349195685,tic349195685,108.821075,-65.93016999999999,13.925,0, -1 
349257618,tic349257618,51.91898,34.297188,14.385,0, -1 
349263517,tic349263517,264.50748,1.174899,10.999,1, -1 
349292674,tic349292674,51.897846,33.418602,16.000999999999998,0, -1 
349294465,tic349294465,52.00045,30.146379999999997,14.779000000000002,0, -1 
349294922,tic349294922,52.045429999999996,31.231726000000002,14.414000000000001,0, -1 
349354583,tic349354583,52.373554,32.24693,15.091,0, -1 
349354951,tic349354951,52.341846000000004,31.40427,13.774000000000001,0, -1 
349354961,tic349354961,52.347904,31.391941,15.040999999999999,0, -1 
349354964,tic349354964,52.328022,31.390402,13.057,0, -1 
349355026,tic349355026,52.346443,31.341763,14.305,0, -1 
349355088,tic349355088,52.251305,31.22738,15.630999999999998,0, -1 
349355195,tic349355195,52.37039,30.978279999999998,14.863,0, -1 
349355369,tic349355369,52.333973,30.563786999999998,13.954,0, -1 
349356161,tic349356161,52.44135,31.077957,15.235999999999999,0, -1 
349356263,tic349356263,52.392956,31.295365999999998,13.655,0, -1 
349356283,tic349356283,52.47514,31.348043,13.767000000000001,0, -1 
349356285,tic349356285,52.485416,31.350053999999997,15.265,0, -1 
349356321,tic349356321,52.488415,31.439290000000003,14.145999999999999,0, -1 
349385672,tic349385672,61.43724399999999,32.002323,13.700999999999999,0, -1 
349386047,tic349386047,61.38935,31.497137,5.26,1, -1 
349409437,tic349409437,110.46892,-62.46884,15.829,0, -1 
349409441,tic349409441,110.45808400000001,-62.46601999999999,14.589,0, -1 
349447804,tic349447804,61.563019999999995,33.3852,15.615,0, -1 
349449710,tic349449710,61.57318000000001,35.474182,14.965,0, -1 
349517478,tic349517478,66.79498000000001,32.95623,15.022,0, -1 
349520813,tic349520813,111.074684,-64.79275,14.17,0, -1 
349568452,tic349568452,218.0354,8.192,12.064,1, -1 
349576044,tic349576044,111.98052,-63.781185,14.009,0, -1 
349580428,tic349580428,66.83399,30.906252000000002,14.392000000000001,0, -1 
349580843,tic349580843,66.84675,31.280445,11.687000000000001,1, -1 
349666154,tic349666154,67.064926,30.702293,10.464,0, -1 
349730946,tic349730946,282.66925,-12.476619,10.297,1, -1 
349739452,tic349739452,282.86798,-12.331094,9.771,1, -1 
349755425,tic349755425,274.13855,-49.226425,10.445,1, -1 
349774349,tic349774349,67.27826,30.161325,11.311,0, -1 
349774500,tic349774500,67.35734599999999,30.004263,11.255999999999998,0, -1 
349776876,tic349776876,75.24744,31.352217,12.092,0, -1 
349778713,tic349778713,75.228546,32.488007,12.414000000000001,0, -1 
349861632,tic349861632,245.58975,-63.913666000000006,12.390999999999998,0, -1 
349921080,tic349921080,109.06563,-52.349052,14.777999999999999,0, -1 
349961426,tic349961426,245.67507999999998,-60.14236,11.14,0, -1 
349979046,tic349979046,305.31897000000004,71.85068000000001,13.876,0, -1 
350030327,tic350030327,114.75149499999999,-61.275227,13.505,0, -1 
350084640,tic350084640,245.81793,-61.862003,12.829,0, -1 
350084921,tic350084921,245.91258,-61.917731999999994,13.273,0, -1 
350146388,tic350146388,115.662155,-63.603885999999996,9.281,1, -1 
350162367,tic350162367,283.87656,22.151926,12.61,0, -1 
350172725,tic350172725,245.73424,-64.43878000000001,14.020999999999999,0, -1 
350179875,tic350179875,245.997,-65.14188,13.948,0, -1 
350215424,tic350215424,355.68057000000005,-62.415690000000005,13.165,0, -1 
350219437,tic350219437,247.19676,5.982517,10.335999999999999,0, -1 
350309715,tic350309715,273.9583,2.6236,13.459000000000001,1, -1 
350318828,tic350318828,234.33742,9.579208,14.055,0, -1 
350334872,tic350334872,84.12207,-58.790062,15.492,0, -1 
350481741,tic350481741,85.99718,-54.69616,14.912,0, -1 
350558550,tic350558550,266.90767999999997,2.092494,10.517000000000001,1, -1 
350563576,tic350563576,86.82509,-54.841175,8.182,1, -1 
350597059,tic350597059,284.4667,20.742027,11.514000000000001,0, -1 
350621775,tic350621775,87.496376,-57.77965,15.132,0, -1 
350662539,tic350662539,245.95871,-41.114174,12.18,0, -1 
350665183,tic350665183,245.9161,-40.688225,14.535,0, -1 
350669114,tic350669114,245.96357999999998,-39.989197,12.415,0, -1 
350670731,tic350670731,246.0421,-39.684185,14.664000000000001,0, -1 
350712873,tic350712873,88.20392,-59.48555,13.876,0, -1 
350768519,tic350768519,245.9448,-39.033623,12.822000000000001,0, -1 
350824473,tic350824473,89.675934,-56.661373,13.328,0, -1 
350826440,tic350826440,278.54398,12.011325,11.339,1, -1 
350845025,tic350845025,90.12125,-55.517086,13.385,0, -1 
350859290,tic350859290,90.27438000000001,-56.14181,14.875,0, -1 
350864828,tic350864828,246.07162000000002,-36.477540000000005,10.012,1, -1 
350869718,tic350869718,246.13234,-37.566036,5.5489999999999995,1, -1 
350872131,tic350872131,246.07167,-38.076065,11.270999999999999,0, -1 
350920444,tic350920444,278.59997999999996,7.535382000000001,12.626,0, -1 
350973943,tic350973943,246.1036,-39.805153000000004,14.595999999999998,0, -1 
350973996,tic350973996,246.12376,-39.814766,13.792,0, -1 
350980380,tic350980380,246.15672,-40.97094,14.245,0, -1 
351110219,tic351110219,246.3065,-39.938835,13.902999999999999,0, -1 
351111752,tic351111752,246.22387999999998,-39.672436,14.562000000000001,0, -1 
351197503,tic351197503,310.7048,41.3833,11.216,1, -1 
351215927,tic351215927,246.25641000000002,-38.671620000000004,13.829,0, -1 
351308164,tic351308164,246.47527000000002,-37.053596,13.263,0, -1 
351394477,tic351394477,307.3991,-63.28554499999999,12.244000000000002,0, -1 
351423197,tic351423197,246.47179,-39.945347,12.269,0, -1 
351471988,tic351471988,308.48782,-64.560776,13.052999999999999,0, -1 
351521484,tic351521484,246.54124,-41.22609,8.821,1, -1 
351586633,tic351586633,289.2886,14.335156,12.27,0, -1 
351624660,tic351624660,246.56541,-38.413387,15.415999999999999,0, -1 
351625700,tic351625700,246.59184,-38.214138,11.674000000000001,0, -1 
351625708,tic351625708,246.60602000000003,-38.212456,11.798,0, -1 
351631925,tic351631925,283.375,-12.067480999999999,11.133,0, -1 
351694501,tic351694501,13.545394,67.6454,15.405999999999999,0, -1 
351808249,tic351808249,246.713,-38.21138,16.930999999999997,0, -1 
351809339,tic351809339,246.71007000000003,-38.421859999999995,14.583,0, -1 
351809417,tic351809417,246.73685,-38.43315,15.527000000000001,0, -1 
351815237,tic351815237,246.72787000000002,-39.395070000000004,12.255999999999998,0, -1 
351818777,tic351818777,246.72664,-40.031223,15.067,0, -1 
351913781,tic351913781,255.68661,-16.368036,12.989,0, -1 
351919907,tic351919907,280.9722,-80.62906,16.457,0, -1 
352061699,tic352061699,246.81085,-39.8228,8.144,1, -1 
352108854,tic352108854,14.61605,69.18469,11.817,0, -1 
352162554,tic352162554,246.87727,-37.82265,10.009,1, -1 
352163357,tic352163357,305.37006,49.447906,15.138,0, -1 
352173766,tic352173766,246.79567999999998,-36.15798,12.652000000000001,0, -1 
352263231,tic352263231,14.7843,37.8777,12.347000000000001,1, -1 
352291790,tic352291790,298.72235,-64.83586,12.142000000000001,0, -1 
352291795,tic352291795,298.72528,-64.84288000000001,12.460999999999999,0, -1 
352301186,tic352301186,297.01984,58.633359999999996,14.132,0, -1 
352321851,tic352321851,288.4206,23.061544,14.189,0, -1 
352378412,tic352378412,15.351504,41.25022,10.154,1, -1 
352379980,tic352379980,15.3278,38.5417,11.850999999999999,1, -1 
352381795,tic352381795,15.5626,36.8619,13.294,1, -1 
352549010,tic352549010,306.39462000000003,58.592769999999994,14.421,0, -1 
352554359,tic352554359,306.4,55.622,15.585999999999999,0, -1 
352617471,tic352617471,306.52402,58.511596999999995,13.625,0, -1 
352625908,tic352625908,321.86328,4.6409139999999995,12.657,0, -1 
352645698,tic352645698,355.86014,39.769005,11.229000000000001,1, -1 
352706831,tic352706831,322.36365,2.996089,15.222999999999999,0, -1 
352729947,tic352729947,356.39597000000003,40.4435,8.229,1, -1 
352795213,tic352795213,53.044704,41.70714,15.492,0, -1 
352812754,tic352812754,53.084019999999995,37.545277,14.404000000000002,0, -1 
352826110,tic352826110,313.49936,60.618748,15.487,0, -1 
352901324,tic352901324,53.151157,40.736794,12.837,1, -1 
352906876,tic352906876,61.10205,38.817997,13.389000000000001,0, -1 
352931613,tic352931613,22.07421,71.858986,14.573,0, -1 
352939265,tic352939265,61.191586,36.406498,15.046,0, -1 
352942554,tic352942554,61.249157,39.233246,14.172,0, -1 
352943037,tic352943037,61.2412,39.6022,14.554,1, -1 
353042696,tic353042696,61.36886,37.610706,12.503,0, -1 
353053003,tic353053003,324.4174,1.6205,10.398,1, -1 
353058461,tic353058461,333.1384,35.870693,11.615,0, -1 
353071725,tic353071725,61.73503,38.624382000000004,15.323,0, -1 
353080397,tic353080397,22.415714,69.79786999999999,11.244000000000002,0, -1 
353142446,tic353142446,324.69882,4.919647,17.07,0, -1 
353142527,tic353142527,324.6982,5.0811,12.459000000000001,1, -1 
353203930,tic353203930,62.036354,38.416985,15.828,0, -1 
353211741,tic353211741,312.18143,46.332436,12.407,0, -1 
353327168,tic353327168,62.366776,38.90037,15.479000000000001,0, -1 
353367833,tic353367833,89.95299,33.08076,11.627,0, -1 
353502339,tic353502339,325.2557,72.5074,11.915,1, -1 
353594693,tic353594693,66.54553,36.762043,15.398,0, -1 
353609744,tic353609744,36.60607,66.124954,10.0,0, -1 
353748044,tic353748044,330.2582,57.159645,14.06,0, -1 
353768883,tic353768883,67.00097,39.083096000000005,11.998,0, -1 
353776047,tic353776047,24.0739,29.6818,12.09,1, -1 
353804063,tic353804063,24.346783,26.953315999999997,9.44,0, -1 
353848190,tic353848190,67.25097,36.801437,10.436,1, -1 
353914155,tic353914155,289.08835,23.969692000000002,13.248,0, -1 
353926881,tic353926881,37.809204,25.157093,13.770999999999999,0, -1 
353928091,tic353928091,55.044543999999995,25.825045000000003,15.811,0, -1 
353928110,tic353928110,55.049659999999996,25.875717,16.512999999999998,0, -1 
353928130,tic353928130,54.991035,25.924982,16.169,0, -1 
353928189,tic353928189,55.0455,26.1114,15.344000000000001,1, -1 
353928193,tic353928193,54.9881,26.1168,16.188,1, -1 
353928236,tic353928236,55.02395,26.196382999999997,10.437999999999999,1, -1 
353928999,tic353928999,55.01283000000001,27.740540000000003,9.116,1, -1 
353929099,tic353929099,55.0693,27.9228,14.304,1, -1 
353929216,tic353929216,55.02581,28.142336,16.198,0, -1 
353929442,tic353929442,55.063553000000006,28.583744,17.999000000000002,0, -1 
353956022,tic353956022,52.50707,45.937884999999994,15.071,0, -1 
353958244,tic353958244,52.472424,47.378322999999995,15.968,0, -1 
354044679,tic354044679,326.1519,72.815865,14.069,0, -1 
354127112,tic354127112,51.715084000000004,51.911190000000005,16.134,0, -1 
