tic,name,ra,dec,tmag,ctl,sector 
57789309,tic57789309,174.581,-34.862823,10.009,1, -1 
57787631,tic57787631,174.456789,-34.175892,11.272,1, -1 
157228955,tic157228955,176.092726,-33.165024,11.23,1, -1 
57450117,tic57450117,172.318182,-33.428173,8.89,1, -1 
157323523,tic157323523,176.838134,-32.392525,9.546,1, -1 
57719552,tic57719552,174.507238,-30.029166999999998,10.02,1, -1 
270374997,tic270374997,176.83023400000002,-29.492481,7.567,1, -1 
397367439,tic397367439,177.669529,-29.025303000000005,9.535,1, -1 
293109927,tic293109927,178.30513100000002,-28.400578999999997,8.462,1, -1 
57528284,tic57528284,173.028549,-30.302061,10.767000000000001,1, -1 
57609486,tic57609486,173.508681,-30.12343,9.793,1, -1 
461164260,tic461164260,171.752478,-29.934719,8.41,1, -1 
461164675,tic461164675,171.726499,-29.057426,10.519,1, -1 
14715980,tic14715980,174.697742,-28.117332,10.105,1, -1 
452697894,tic452697894,171.998956,-27.291349,10.927,1, -1 
99032412,tic99032412,181.595826,-27.417484,9.965,1, -1 
429163292,tic429163292,177.059124,-26.708895000000002,9.242,1, -1 
293085103,tic293085103,178.137237,-24.058413,9.401,1, -1 
270396903,tic270396903,176.767642,-24.849344,9.985,1, -1 
422351312,tic422351312,182.08057,-22.303295000000002,8.968,1, -1 
413441054,tic413441054,177.334159,-22.100374,8.022,1, -1 
9467581,tic9467581,192.322237,-28.485778999999997,10.918,1, -1 
60734552,tic60734552,189.744921,-27.579102000000002,10.499,1, -1 
228697227,tic228697227,193.888874,-24.526943,9.215,1, -1 
5878900,tic5878900,187.82551,-23.000189000000002,9.741,1, -1 
286864983,tic286864983,190.19153899999998,-21.872709,10.878,1, -1 
20614062,tic20614062,201.383871,-20.178601999999998,8.361,1, -1 
20546556,tic20546556,200.958235,-18.253494,8.385,1, -1 
6034594,tic6034594,199.662253,-18.227917,9.981,1, -1 
204698840,tic204698840,185.720356,-24.323864,9.942,1, -1 
415822342,tic415822342,184.98398799999998,-21.493358999999998,8.542,1, -1 
22444931,tic22444931,186.630318,-19.316154,7.513999999999999,1, -1 
22395259,tic22395259,186.219446,-19.54952,8.273,1, -1 
398272196,tic398272196,181.558008,-20.040004999999997,8.224,1, -1 
305684962,tic305684962,175.680437,-22.790213,9.816,1, -1 
38579391,tic38579391,180.30978000000002,-18.342882,10.899000000000001,1, -1 
180263851,tic180263851,180.359916,-17.516987,8.626,1, -1 
347677247,tic347677247,182.137341,-17.22233,9.463,1, -1 
180254625,tic180254625,179.690418,-17.013737,9.61,1, -1 
335475429,tic335475429,178.575345,-16.0319,9.238999999999999,1, -1 
180260607,tic180260607,180.083464,-16.570675,9.932,1, -1 
368227543,tic368227543,267.813812,-35.89082,8.03,1, -1 
110358939,tic110358939,266.182293,-32.763714,11.058,1, -1 
193305517,tic193305517,265.54636600000003,-32.926266,9.225,1, -1 
163898014,tic163898014,262.820471,-33.346218,8.119,1, -1 
100582406,tic100582406,263.097808,-32.534023,10.245999999999999,1, -1 
100185748,tic100185748,263.05510499999997,-32.283382,8.412,1, -1 
105450514,tic105450514,264.46250499999996,-30.909516999999997,7.778,1, -1 
107558490,tic107558490,265.089227,-30.220764000000003,8.477,1, -1 
201993910,tic201993910,265.14409,-29.628846999999997,10.177999999999999,1, -1 
100314334,tic100314334,262.958131,-30.733441999999997,9.961,1, -1 
161909108,tic161909108,262.354928,-30.610109,10.085,1, -1 
280939396,tic280939396,173.806165,-71.908058,10.727,1, -1 
392556209,tic392556209,175.42656399999998,-71.506348,7.735,1, -1 
294390041,tic294390041,168.95566499999998,-69.983337,10.167,1, -1 
400424472,tic400424472,166.448546,-70.122688,10.259,1, -1 
398085117,tic398085117,160.345853,-69.678658,9.582,1, -1 
344500353,tic344500353,156.060874,-68.12957800000001,7.651,1, -1 
344808062,tic344808062,157.003799,-68.165977,9.381,1, -1 
364757920,tic364757920,177.235494,-70.453285,8.161,1, -1 
392028529,tic392028529,174.114477,-70.950172,10.849,1, -1 
295381391,tic295381391,170.981101,-69.880585,9.67,1, -1 
295882266,tic295882266,171.745204,-69.046806,7.882999999999999,1, -1 
392116188,tic392116188,174.33078600000002,-66.89801,8.11,1, -1 
280562557,tic280562557,170.913139,-65.83446500000001,8.017999999999999,1, -1 
464907721,tic464907721,159.877894,-65.08330500000001,8.916,1, -1 
467162727,tic467162727,167.730211,-65.31534599999999,9.748,1, -1 
466744106,tic466744106,166.60345900000002,-63.724091,10.698,1, -1 
466248428,tic466248428,165.514891,-63.167702,11.122,1, -1 
467013980,tic467013980,167.40346599999998,-62.541931000000005,11.343,1, -1 
465700747,tic465700747,164.059764,-61.789593,8.445,1, -1 
391728166,tic391728166,161.82228700000002,-62.110725,9.03,1, -1 
391516487,tic391516487,161.59403899999998,-61.227203,10.389000000000001,1, -1 
373035884,tic373035884,153.07804,-68.068001,7.903,1, -1 
344331260,tic344331260,155.41953999999998,-66.112663,8.056000000000001,1, -1 
372448825,tic372448825,151.357542,-66.152328,8.003,1, -1 
375681458,tic375681458,152.082054,-65.25943000000001,9.507,1, -1 
361740142,tic361740142,144.633284,-64.109756,8.417,1, -1 
362861389,tic362861389,146.67686,-62.709438,7.569,1, -1 
360442738,tic360442738,142.39602299999999,-64.012665,9.662,1, -1 
360641879,tic360641879,142.81776100000002,-62.161625,10.366,1, -1 
460049532,tic460049532,156.188061,-65.032288,10.296,1, -1 
460347575,tic460347575,157.483969,-64.85652900000001,10.304,1, -1 
460338822,tic460338822,157.182154,-64.59423100000001,8.804,1, -1 
460946972,tic460946972,159.256733,-64.079033,10.857000000000001,1, -1 
460175993,tic460175993,156.875993,-63.5233,8.149,1, -1 
376802477,tic376802477,153.44146999999998,-63.899937,8.494,1, -1 
377374093,tic377374093,154.166981,-62.30584,7.9,1, -1 
377877712,tic377877712,154.554336,-61.348296999999995,10.113999999999999,1, -1 
460105389,tic460105389,156.623506,-61.999435,10.397,1, -1 
461021559,tic461021559,159.538378,-61.303913,9.336,1, -1 
378840080,tic378840080,155.76684,-60.963409,10.113999999999999,1, -1 
463719392,tic463719392,154.37212399999999,-59.180733,10.982999999999999,1, -1 
269958752,tic269958752,148.812841,-62.059013,11.017999999999999,1, -1 
375872061,tic375872061,152.50524099999998,-60.515995,9.266,1, -1 
362427140,tic362427140,145.79781599999998,-60.336124,10.466,1, -1 
442662691,tic442662691,146.507898,-58.743851,8.578,1, -1 
463232168,tic463232168,153.34383400000002,-59.69883299999999,11.204,1, -1 
463869442,tic463869442,154.84580400000002,-57.188545,8.917,1, -1 
358817580,tic358817580,139.392318,-63.387367000000005,7.943,1, -1 
357541138,tic357541138,137.714349,-62.346858999999995,10.475999999999999,1, -1 
360527688,tic360527688,142.479172,-61.573902000000004,8.557,1, -1 
359740883,tic359740883,140.895753,-61.19330600000001,9.318,1, -1 
441136750,tic441136750,145.072321,-58.879493999999994,9.939,1, -1 
323609832,tic323609832,176.78018400000002,-64.574188,10.561,1, -1 
306129593,tic306129593,179.171253,-63.880508,9.318,1, -1 
316367014,tic316367014,171.862717,-63.618584,7.94,1, -1 
307698092,tic307698092,179.99865400000002,-62.745605000000005,9.782,1, -1 
304949982,tic304949982,178.36386299999998,-61.027641,9.413,1, -1 
320570157,tic320570157,175.006745,-61.625038,9.219,1, -1 
321303992,tic321303992,175.139048,-60.476806999999994,8.103,1, -1 
467445890,tic467445890,168.449627,-60.564137,10.014,1, -1 
466285092,tic466285092,165.530114,-61.458518999999995,8.718,1, -1 
450716635,tic450716635,169.526134,-59.565128,9.847999999999999,1, -1 
451452509,tic451452509,171.552654,-58.386402000000004,8.667,1, -1 
450964918,tic450964918,170.10648600000002,-56.823914,8.594,1, -1 
267522448,tic267522448,176.19733300000001,-58.264790000000005,8.196,1, -1 
268660469,tic268660469,177.121795,-55.966797,7.8260000000000005,1, -1 
398312409,tic398312409,179.58130400000002,-55.239616000000005,8.644,1, -1 
300397516,tic300397516,170.869499,-53.891360999999996,8.641,1, -1 
82580408,tic82580408,169.585165,-53.86845,9.336,1, -1 
91633707,tic91633707,171.420635,-53.675777000000004,9.785,1, -1 
91474697,tic91474697,170.962877,-52.842135999999996,7.82,1, -1 
92331987,tic92331987,172.622423,-52.11153,9.312999999999999,1, -1 
91909726,tic91909726,171.846562,-51.108994,8.343,1, -1 
91531787,tic91531787,170.938043,-51.644478,10.512,1, -1 
81628273,tic81628273,167.784066,-51.438590999999995,9.189,1, -1 
81315776,tic81315776,167.248665,-49.271053,9.593,1, -1 
81699706,tic81699706,167.945635,-48.772778,9.798,1, -1 
459704082,tic459704082,163.309876,-57.849152000000004,8.435,1, -1 
458900391,tic458900391,161.193819,-57.526817,8.408999999999999,1, -1 
458609072,tic458609072,160.559236,-56.043949,9.851,1, -1 
459737327,tic459737327,163.362044,-56.111038,8.704,1, -1 
303330700,tic303330700,164.141664,-54.442078,10.927,1, -1 
458161740,tic458161740,159.122206,-54.291340000000005,10.131,1, -1 
464498986,tic464498986,156.24416599999998,-55.530739000000004,10.550999999999998,1, -1 
464357682,tic464357682,156.068896,-55.245449,9.602,1, -1 
462686632,tic462686632,151.721005,-53.913447999999995,7.625,1, -1 
259648079,tic259648079,153.31151100000002,-52.515015000000005,8.821,1, -1 
446604183,tic446604183,156.22156,-52.551636,8.133,1, -1 
447276231,tic447276231,156.989771,-51.45126,10.824000000000002,1, -1 
294020935,tic294020935,155.192794,-52.043655,9.681000000000001,1, -1 
272883371,tic272883371,161.822402,-50.037209000000004,9.466000000000001,1, -1 
120772404,tic120772404,164.08655,-49.994057,10.495,1, -1 
80780817,tic80780817,166.15866200000002,-48.491211,10.892000000000001,1, -1 
80215464,tic80215464,164.960225,-48.649723,9.292,1, -1 
120298397,tic120298397,162.997553,-48.0522,10.613,1, -1 
146489087,tic146489087,158.96070500000002,-47.098816,7.626,1, -1 
94459006,tic94459006,177.401938,-52.500496,8.897,1, -1 
94346626,tic94346626,177.167646,-52.387913,10.44,1, -1 
93718122,tic93718122,175.940315,-52.486416000000006,8.484,1, -1 
93848944,tic93848944,176.201201,-51.105057,9.883,1, -1 
93000166,tic93000166,174.52344399999998,-49.108115999999995,9.305,1, -1 
92692845,tic92692845,173.765703,-48.839432,9.717,1, -1 
400806831,tic400806831,178.220756,-50.292835,8.642000000000001,1, -1 
163563652,tic163563652,174.295057,-47.392124,8.442,1, -1 
397330244,tic397330244,174.943675,-45.978233,7.595,1, -1 
82999434,tic82999434,170.419918,-49.697540000000004,9.116,1, -1 
273053129,tic273053129,170.561465,-48.9454,8.597000000000001,1, -1 
162734054,tic162734054,171.01062199999998,-47.178115999999996,11.216,1, -1 
162584974,tic162584974,170.365306,-47.786594,9.626,1, -1 
162585265,tic162585265,170.341182,-47.60078,9.254,1, -1 
162582602,tic162582602,170.262294,-46.441902,10.285,1, -1 
162987777,tic162987777,172.051683,-46.384464,9.933,1, -1 
61534916,tic61534916,176.189192,-45.851738,9.404,1, -1 
429142179,tic429142179,174.631902,-44.35487,9.376,1, -1 
61815057,tic61815057,177.435333,-43.118728999999995,10.651,1, -1 
454016251,tic454016251,175.320324,-41.839436,9.85,1, -1 
454016233,tic454016233,175.295007,-41.821896,9.981,1, -1 
181225222,tic181225222,174.687897,-41.697769,9.329,1, -1 
454109915,tic454109915,176.999014,-40.291527,7.705,1, -1 
181112830,tic181112830,173.854605,-41.5667,9.441,1, -1 
152057417,tic152057417,169.436175,-41.695553000000004,9.286,1, -1 
181224055,tic181224055,174.713014,-40.385353,9.461,1, -1 
454038589,tic454038589,175.688401,-40.029571999999995,10.142000000000001,1, -1 
181151122,tic181151122,174.002507,-36.589596,9.814,1, -1 
178711988,tic178711988,166.180151,-46.099171000000005,7.747999999999999,1, -1 
178723385,tic178723385,166.046271,-43.252598,9.27,1, -1 
393478594,tic393478594,167.755791,-42.285255,9.701,1, -1 
151860832,tic151860832,168.219327,-41.7714,10.509,1, -1 
29849276,tic29849276,165.883261,-38.93224,9.524,1, -1 
152397300,tic152397300,171.453468,-38.669125,10.67,1, -1 
151830314,tic151830314,168.184187,-38.905182,9.347999999999999,1, -1 
151738776,tic151738776,167.399278,-38.157154,10.203,1, -1 
151731416,tic151731416,167.294248,-37.250957,10.045,1, -1 
57689945,tic57689945,173.875894,-35.767666,10.357000000000001,1, -1 
57612655,tic57612655,173.637024,-35.169968,8.625,1, -1 
57260250,tic57260250,171.129272,-34.286198,7.5520000000000005,1, -1 
57404590,tic57404590,172.022979,-33.411460999999996,9.581,1, -1 
446788152,tic446788152,218.275523,-70.201813,9.304,1, -1 
446885705,tic446885705,232.49146000000002,-68.207138,10.597000000000001,1, -1 
446973978,tic446973978,233.36454700000002,-66.856888,9.857999999999999,1, -1 
456423684,tic456423684,231.821266,-65.862038,9.776,1, -1 
261960129,tic261960129,227.814231,-67.047554,10.446,1, -1 
456421307,tic456421307,231.497652,-65.486938,10.491,1, -1 
424780978,tic424780978,237.133214,-62.344501,9.558,1, -1 
299265861,tic299265861,243.721324,-63.966389,9.321,1, -1 
300874574,tic300874574,245.20948199999998,-62.652004000000005,8.369,1, -1 
447235456,tic447235456,250.77899900000003,-61.318214000000005,8.336,1, -1 
324945165,tic324945165,248.698991,-60.760768999999996,10.093,1, -1 
402648095,tic402648095,248.17528399999998,-60.623782999999996,8.196,1, -1 
350461192,tic350461192,246.327094,-61.853279,9.439,1, -1 
300649919,tic300649919,245.17623199999997,-60.526524,9.797,1, -1 
342616246,tic342616246,240.11175,-62.325644999999994,8.967,1, -1 
430917753,tic430917753,242.17504,-58.255280000000006,9.982999999999999,1, -1 
426453339,tic426453339,240.973743,-58.116507999999996,8.017000000000001,1, -1 
207024611,tic207024611,242.67917000000003,-57.792145,8.648,1, -1 
342195230,tic342195230,204.06313400000002,-71.835472,10.960999999999999,1, -1 
343709282,tic343709282,206.786545,-70.351875,9.904,1, -1 
341051535,tic341051535,202.63050800000002,-71.25222,9.971,1, -1 
329544296,tic329544296,192.1721,-71.20809200000001,9.133,1, -1 
334471381,tic334471381,193.276616,-69.880196,8.326,1, -1 
338896318,tic338896318,199.356246,-68.896523,10.032,1, -1 
341286194,tic341286194,202.830714,-67.06716899999999,9.555,1, -1 
448253468,tic448253468,209.229702,-69.542709,11.097999999999999,1, -1 
258406641,tic258406641,221.58936699999998,-67.77106500000001,8.294,1, -1 
291651765,tic291651765,221.17478300000002,-64.30212399999999,10.35,1, -1 
429383724,tic429383724,207.114009,-67.45525400000001,8.696,1, -1 
330854797,tic330854797,212.15386600000002,-65.840034,9.874,1, -1 
324855290,tic324855290,209.250976,-65.25975,9.128,1, -1 
329681689,tic329681689,211.526594,-63.969124,9.886000000000001,1, -1 
313272501,tic313272501,183.643949,-70.613609,10.238,1, -1 
328248725,tic328248725,190.439055,-66.77356,9.552999999999999,1, -1 
337142912,tic337142912,196.906579,-67.964745,8.925,1, -1 
449586720,tic449586720,200.570503,-65.77226999999999,10.111,1, -1 
336474663,tic336474663,195.951278,-66.681915,9.693999999999999,1, -1 
439982071,tic439982071,196.12901599999998,-65.921806,7.807,1, -1 
329775824,tic329775824,192.265654,-66.418686,8.952,1, -1 
449453090,tic449453090,200.188995,-63.948260999999995,10.998,1, -1 
314457370,tic314457370,184.76693400000002,-66.659584,7.841,1, -1 
310556491,tic310556491,185.288075,-65.83577700000001,8.015,1, -1 
381838186,tic381838186,183.033524,-65.915276,10.206,1, -1 
338273577,tic338273577,189.59913600000002,-64.080627,10.439,1, -1 
435977760,tic435977760,193.346544,-65.674423,8.395,1, -1 
436073131,tic436073131,193.391186,-64.12265,10.2,1, -1 
436491630,tic436491630,193.760684,-62.558887,7.601,1, -1 
440813098,tic440813098,196.707291,-62.11115600000001,8.171,1, -1 
317501202,tic317501202,204.025792,-64.697739,10.152999999999999,1, -1 
319652833,tic319652833,205.156667,-64.069733,7.937,1, -1 
332408370,tic332408370,212.812876,-60.02771800000001,11.059000000000001,1, -1 
300229986,tic300229986,208.45812800000002,-61.027081,7.905,1, -1 
327330233,tic327330233,210.73000699999997,-60.345463,7.871,1, -1 
210534927,tic210534927,212.37716899999998,-58.420391,10.31,1, -1 
449628293,tic449628293,200.806721,-62.871371999999994,7.524,1, -1 
314551036,tic314551036,202.57317700000002,-62.346419999999995,8.934,1, -1 
314898880,tic314898880,202.791426,-60.72871,7.652,1, -1 
453600519,tic453600519,205.696786,-59.00435600000001,7.8839999999999995,1, -1 
449666278,tic449666278,200.892111,-60.37701800000001,8.048,1, -1 
359110060,tic359110060,201.178053,-59.566029,9.692,1, -1 
315806959,tic315806959,203.07830900000002,-59.985577,10.007,1, -1 
68435447,tic68435447,202.498852,-59.54079399999999,9.443999999999999,1, -1 
297891163,tic297891163,224.687283,-65.00376899999999,7.682,1, -1 
293422940,tic293422940,221.924168,-62.963772,9.633,1, -1 
41057110,tic41057110,228.052658,-59.529724,8.844,1, -1 
294558241,tic294558241,222.746567,-60.701828000000006,9.999,1, -1 
295998120,tic295998120,223.44583599999999,-60.168186,8.026,1, -1 
292082107,tic292082107,221.22648999999998,-60.195377,10.523,1, -1 
383894833,tic383894833,216.44773500000002,-60.494445999999996,8.184,1, -1 
188212197,tic188212197,220.816222,-57.486588,9.353,1, -1 
37106902,tic37106902,225.989619,-59.245602000000005,9.69,1, -1 
36959970,tic36959970,225.755131,-58.380341,10.09,1, -1 
418282828,tic418282828,223.91501499999998,-59.2188,9.863999999999999,1, -1 
418557923,tic418557923,224.112982,-58.816956000000005,10.380999999999998,1, -1 
42024746,tic42024746,228.42584900000003,-57.706028,10.255999999999998,1, -1 
418278072,tic418278072,223.84482999999997,-58.15978199999999,10.802,1, -1 
414519239,tic414519239,224.215539,-56.925488,9.372,1, -1 
419175506,tic419175506,224.014965,-56.38480799999999,9.639,1, -1 
98327111,tic98327111,234.393746,-58.788563,7.653,1, -1 
414077635,tic414077635,232.38786000000002,-57.247673,7.84,1, -1 
45754227,tic45754227,230.267143,-57.150597,8.377,1, -1 
81559041,tic81559041,238.162976,-54.552673,9.822000000000001,1, -1 
84085575,tic84085575,238.37177000000003,-54.158501,8.537,1, -1 
190372855,tic190372855,235.379768,-53.50823199999999,9.977,1, -1 
40809505,tic40809505,227.74320600000001,-56.086532999999996,8.221,1, -1 
43096061,tic43096061,229.089678,-54.134327,8.482999999999999,1, -1 
125811563,tic125811563,228.1634,-52.612423,10.700999999999999,1, -1 
127871423,tic127871423,228.727125,-52.33683,9.273,1, -1 
127879955,tic127879955,228.597582,-52.303688,10.564,1, -1 
129691767,tic129691767,229.089524,-51.858292,9.959,1, -1 
141045993,tic141045993,231.53402599999998,-53.557655000000004,7.936,1, -1 
137528618,tic137528618,230.662689,-52.683823,11.202,1, -1 
264137167,tic264137167,216.976058,-59.74305699999999,10.87,1, -1 
410881634,tic410881634,214.115715,-57.766982999999996,9.755,1, -1 
413285274,tic413285274,214.71475499999997,-56.981021999999996,8.158999999999999,1, -1 
90800382,tic90800382,216.446105,-55.127613000000004,8.812000000000001,1, -1 
383492888,tic383492888,220.31841699999998,-52.535213,10.604000000000001,1, -1 
312512588,tic312512588,210.974226,-53.77447900000001,7.7589999999999995,1, -1 
331335557,tic331335557,214.242704,-53.929951,8.97,1, -1 
457643774,tic457643774,218.00739900000002,-52.520786,9.565,1, -1 
249998165,tic249998165,220.54294700000003,-51.675521999999994,8.42,1, -1 
383497618,tic383497618,220.257077,-51.559933,9.599,1, -1 
332888505,tic332888505,216.374801,-51.502174,9.181000000000001,1, -1 
420582177,tic420582177,216.14141899999998,-50.845737,8.615,1, -1 
420582698,tic420582698,216.19913599999998,-50.692608,11.037,1, -1 
312963420,tic312963420,224.62829,-51.837959000000005,7.851,1, -1 
371083374,tic371083374,226.53222599999998,-52.135360999999996,9.708,1, -1 
309456404,tic309456404,223.86137599999998,-51.483696,9.843,1, -1 
314119556,tic314119556,225.51314100000002,-49.091957,8.414,1, -1 
121850125,tic121850125,227.255562,-49.996646999999996,8.751,1, -1 
135331355,tic135331355,230.079454,-48.840237,9.755,1, -1 
132241629,tic132241629,229.53970099999998,-48.476006,8.714,1, -1 
160549804,tic160549804,226.97564900000003,-47.508007,10.46,1, -1 
335454137,tic335454137,226.297725,-47.575905,8.727,1, -1 
366248785,tic366248785,226.609244,-47.273376,9.637,1, -1 
142250801,tic142250801,228.98324,-47.158234,7.947,1, -1 
160545965,tic160545965,227.031253,-46.400482000000004,10.584000000000001,1, -1 
366011440,tic366011440,221.785298,-50.587234,9.085,1, -1 
383582909,tic383582909,220.33095099999997,-50.022197999999996,10.520999999999999,1, -1 
451269744,tic451269744,220.681564,-48.799625,7.928,1, -1 
129419398,tic129419398,221.25872999999999,-47.596283,9.689,1, -1 
334129050,tic334129050,224.918525,-46.792271,10.374,1, -1 
334648804,tic334648804,225.49395099999998,-45.848488,7.69,1, -1 
335146096,tic335146096,225.95017799999997,-45.795589,8.527999999999999,1, -1 
333843969,tic333843969,224.598993,-45.146904,9.54,1, -1 
307425592,tic307425592,224.0502,-45.117329,8.788,1, -1 
455375884,tic455375884,223.257086,-44.570278,9.406,1, -1 
335139519,tic335139519,225.99823199999997,-43.739628,8.302,1, -1 
334835256,tic334835256,225.69196200000002,-43.302859999999995,10.55,1, -1 
372884534,tic372884534,259.88838799999996,-50.705261,9.808,1, -1 
221377651,tic221377651,247.737944,-54.693817,10.761,1, -1 
170244362,tic170244362,252.886458,-55.299960999999996,8.687000000000001,1, -1 
29731593,tic29731593,249.16983100000002,-53.46717099999999,9.453,1, -1 
315667964,tic315667964,244.87657799999997,-53.860580000000006,10.152000000000001,1, -1 
207218435,tic207218435,242.930966,-54.59782,8.508,1, -1 
409753154,tic409753154,243.42742400000003,-52.079601000000004,10.872,1, -1 
21046708,tic21046708,248.29389700000002,-51.455311,8.173,1, -1 
22836043,tic22836043,248.46007200000003,-51.316982,9.651,1, -1 
215770172,tic215770172,242.65187999999998,-51.457729,10.913,1, -1 
37479080,tic37479080,250.29208599999998,-50.109134999999995,9.331,1, -1 
212461524,tic212461524,256.097796,-48.252590000000005,9.93,1, -1 
348972955,tic348972955,254.743634,-48.438225,8.809,1, -1 
246425529,tic246425529,252.764208,-45.836437,8.845,1, -1 
22351517,tic22351517,248.420367,-49.266899,9.132,1, -1 
2743109,tic2743109,246.24312700000002,-48.601391,7.986000000000001,1, -1 
2322864,tic2322864,246.10548300000002,-48.38409,8.332,1, -1 
9243001,tic9243001,246.929573,-48.225807,10.968,1, -1 
223258876,tic223258876,246.13477200000003,-46.965931,10.201,1, -1 
228727434,tic228727434,248.479794,-46.578526000000004,10.436,1, -1 
235323562,tic235323562,251.240179,-46.114326,7.816,1, -1 
233982181,tic233982181,250.65021099999998,-44.686039,8.532,1, -1 
233115783,tic233115783,250.360978,-44.526516,10.004,1, -1 
218263229,tic218263229,262.12946,-46.872536,7.806,1, -1 
17509396,tic17509396,264.525378,-44.058758000000005,9.378,1, -1 
21467597,tic21467597,267.684848,-42.461273,8.211,1, -1 
151867242,tic151867242,266.188807,-39.848469,8.216000000000001,1, -1 
192635573,tic192635573,259.675053,-41.773468,10.575999999999999,1, -1 
463229791,tic463229791,259.039894,-41.647690000000004,8.641,1, -1 
463780569,tic463780569,261.313998,-40.533604,9.205,1, -1 
463780382,tic463780382,261.323771,-40.516403000000004,10.651,1, -1 
389955369,tic389955369,262.592153,-40.598026000000004,8.238,1, -1 
381441805,tic381441805,257.375585,-46.541171999999996,8.443999999999999,1, -1 
381441323,tic381441323,257.387251,-46.485248999999996,8.262,1, -1 
122973489,tic122973489,255.60656600000002,-46.777245,8.453,1, -1 
123723290,tic123723290,255.86965099999998,-46.454376,8.306000000000001,1, -1 
122756151,tic122756151,255.462065,-44.518944,8.286,1, -1 
247348620,tic247348620,253.734608,-45.076057,8.312000000000001,1, -1 
247213812,tic247213812,253.637672,-43.865986,9.275,1, -1 
246597114,tic246597114,252.99667200000002,-42.841957,9.304,1, -1 
125657927,tic125657927,256.76862400000005,-43.706524,8.426,1, -1 
224772937,tic224772937,257.538371,-40.900665000000004,9.847999999999999,1, -1 
224773111,tic224773111,257.540448,-40.887703,10.418,1, -1 
245927009,tic245927009,252.30545800000002,-43.924438,9.469,1, -1 
245934292,tic245934292,252.32675,-43.421883,10.017999999999999,1, -1 
85008333,tic85008333,250.217855,-40.433193,9.743,1, -1 
458058639,tic458058639,250.50062200000002,-40.049385,10.716,1, -1 
83580131,tic83580131,249.42547000000002,-40.171402,9.982000000000001,1, -1 
83576016,tic83576016,249.429969,-39.708614000000004,9.587,1, -1 
83820161,tic83820161,249.612366,-39.65184,7.855,1, -1 
84175122,tic84175122,249.660298,-39.550999,8.238999999999999,1, -1 
458060904,tic458060904,250.532341,-39.809841,7.855,1, -1 
84756271,tic84756271,249.969422,-39.706333,10.027999999999999,1, -1 
78981730,tic78981730,251.555007,-39.745731,8.481,1, -1 
78872931,tic78872931,251.570617,-39.272636,8.094,1, -1 
458181375,tic458181375,250.627138,-38.930042,8.822000000000001,1, -1 
458177065,tic458177065,250.613604,-38.460052000000005,9.353,1, -1 
79358659,tic79358659,251.6679,-38.147453000000006,10.213,1, -1 
339879584,tic339879584,253.642031,-38.105621,8.488999999999999,1, -1 
337528521,tic337528521,252.940036,-38.052459999999996,8.999,1, -1 
336697594,tic336697594,252.602669,-38.048491999999996,8.199,1, -1 
194744695,tic194744695,260.115553,-39.900295,9.606,1, -1 
463457697,tic463457697,259.097944,-38.651554,9.117,1, -1 
463457720,tic463457720,259.10223199999996,-38.653477,8.916,1, -1 
193655752,tic193655752,259.854039,-37.103699,9.318999999999999,1, -1 
225141357,tic225141357,257.982499,-37.528301,8.832,1, -1 
225355459,tic225355459,258.335949,-36.797768,9.867,1, -1 
201460245,tic201460245,262.02212599999996,-38.074703,8.161,1, -1 
99918378,tic99918378,262.981718,-34.984341,10.367,1, -1 
160689461,tic160689461,261.85642,-33.280266,10.017999999999999,1, -1 
378094374,tic378094374,256.621309,-37.824127000000004,8.993,1, -1 
345686927,tic345686927,255.400027,-36.668739,9.064,1, -1 
151808928,tic151808928,258.987417,-34.696369,10.232999999999999,1, -1 
151704157,tic151704157,258.909512,-33.83392,7.662999999999999,1, -1 
155384028,tic155384028,260.180613,-34.197353,9.66,1, -1 
158480775,tic158480775,261.216526,-33.141487,11.186,1, -1 
154194621,tic154194621,259.760129,-32.672981,8.477,1, -1 
155514798,tic155514798,260.220699,-32.159195000000004,8.541,1, -1 
44208245,tic44208245,257.394879,-33.398243,11.463,1, -1 
152346470,tic152346470,259.241487,-31.151052000000004,8.87,1, -1 
153140352,tic153140352,259.429808,-30.770590000000002,8.386000000000001,1, -1 
278647094,tic278647094,237.70402599999997,-50.595512,10.369000000000002,1, -1 
285357261,tic285357261,238.433392,-49.531009999999995,10.863,1, -1 
281960524,tic281960524,238.03690899999998,-49.470768,9.666,1, -1 
214977500,tic214977500,241.291829,-49.320854,11.264000000000001,1, -1 
275927307,tic275927307,240.84453399999998,-48.698151,10.44,1, -1 
214781069,tic214781069,241.199587,-48.650913,9.443,1, -1 
275018323,tic275018323,240.294592,-48.078842,10.637,1, -1 
255513991,tic255513991,240.49313199999997,-46.903884999999995,8.006,1, -1 
272977820,tic272977820,237.01716299999998,-48.984402,8.619,1, -1 
151438404,tic151438404,232.06673700000002,-47.81002,10.28,1, -1 
155098408,tic155098408,233.09929100000002,-47.631481,8.441,1, -1 
290432014,tic290432014,234.504779,-47.329941,9.415,1, -1 
254365274,tic254365274,235.0257,-45.893387,9.071,1, -1 
290112560,tic290112560,234.232388,-46.151286999999996,7.747999999999999,1, -1 
255038045,tic255038045,238.282669,-46.221794,8.991,1, -1 
254659451,tic254659451,236.42775299999997,-46.542621999999994,9.41,1, -1 
255350388,tic255350388,239.71066000000002,-44.95771,7.995,1, -1 
