tic,name,ra,dec,tmag,ctl,sector
405188597,2753439761791577984,3.39029116411254,10.281298397672801,11.2308,0,-1 
405189081,2753651903111640832,3.65711669522684,11.2313387945896,16.138,0,-1 
405227000,2755211594715366784,4.2880284401657,11.8378788778386,12.7509,0,-1 
52021173,2755638102147756032,4.20026025102222,13.1277497435778,13.7403,0,-1 
385156177,2755685376854489728,6.08251786865245,12.551206184927402,17.2285,0,-1 
58765514,2756113572207260928,6.21157114593438,13.9426940303496,14.957,0,-1 
357409818,2767572373154346624,2.7378470706142206,12.771208695808802,15.4336,0,-1 
303239724,2768231319921302656,5.38887512909067,14.677608689374098,14.552,0,-1 
303193678,2768275820077796736,4.84009804946895,14.593151467800801,15.615,0,-1 
357331291,2768590413546896256,1.4583745907230201,13.366777416553099,13.5819,0,-1 
52005917,2768518193672262784,3.9368408161807595,14.8544232995844,12.5665,0,-1 
357354059,2769045443857794432,1.78476153792606,14.8236864413554,8.84065,0,-1 
357412282,2769181130464457728,2.8887910127616503,14.958500172740099,15.547,0,-1 
357370340,2772794847227946880,2.04681998524695,17.2464142068272,15.5873,0,-1 
58903955,28120838809733376,46.3804526549187,12.8877209388029,14.7093,0,-1 
387587837,28304521675698304,44.4750989790341,11.7977085339641,16.6239,0,-1 
387513820,28243640514586112,43.00864111135839,11.507129107031698,10.0043,0,-1 
405229210,2774748159698595712,11.3676516008814,11.555171397264099,16.7061,0,-1 
245784203,2775769193684071808,9.891385539966839,12.186276291161699,16.5846,0,-1 
303291009,2776187042462289280,11.920731373786195,13.8046713412094,15.6932,0,-1 
405247802,2776194915138039680,10.577964359080301,12.8450496331649,15.2305,0,-1 
336768895,2776497486993979008,14.030939568410801,12.4346217509105,16.2281,0,-1 
58827025,2776881968170963968,13.1203523793085,13.6487135476861,7.35718,0,-1 
258844695,2777544428221885184,14.9304876721592,15.068059914246499,14.9241,0,-1 
302188802,2778947301980013312,8.855656416797741,13.294232146291597,16.9304,0,-1 
302173953,2779198746545310208,8.75545763311602,13.845952112042598,15.9591,0,-1 
302201414,2779622573918021120,9.230723852211927,14.4167595675503,15.0993,0,-1 
58765515,2780129826735548928,6.257093669590501,13.944309214109001,16.4299,0,-1 
58764613,2780201157552395136,6.08714572943038,14.289282313300701,15.5605,0,-1 
333129080,2781089219350246016,11.442502818240195,15.383861890520404,13.1202,0,-1 
258770462,2781274899376333568,10.4959102082576,15.409134764064099,15.193,0,-1 
303290623,2781144985205526016,11.930060233875599,15.5499207560712,15.9061,0,-1 
434214180,2783046212608674048,10.0984921912769,18.408438885597,12.9552,0,-1 
434223184,2783156507368851072,10.989809390286501,18.6314851394065,17.3757,0,-1 
384882743,2783547177594217344,16.4104795203368,15.5760665558144,13.0526,0,-1 
381246310,2783945299587287808,19.1688483507577,16.7354023093676,17.2556,0,-1 
384881897,2783625277279509888,16.2485310023867,16.0058336319983,15.1441,0,-1 
408263359,2784267288990856064,18.349026744801304,17.5510932964762,13.945,0,-1 
408263358,2784267288990855680,18.3485139352282,17.5539818432949,15.0985,0,-1 
384882431,2784613291556164480,16.312242319247197,17.3214343248975,15.6525,0,-1 
336799885,2784615043902786560,16.0609862139962,17.1844117314062,13.6854,0,-1 
336799887,2784615043902786944,16.0617705328184,17.1819956136806,14.2586,0,-1 
384884582,2785041100363533696,16.631201036737302,17.8537849508801,16.8102,0,-1 
384887130,2784943179404310656,16.9031612328182,17.403705421127,17.0237,0,-1 
411629080,2786330930581900672,20.5398490232977,19.08670911087211,9.78424,0,-1 
411606154,2786708857639488256,18.3121487761839,18.9390992823467,14.9838,0,-1 
398913021,2787064201758478080,18.5623574344442,19.8996806274371,15.4958,0,-1 
243150068,2788403342496985728,15.457692935447302,19.021805771363198,15.8319,0,-1 
243147322,2788375476749134464,15.264870018801,18.846026455354398,15.0538,0,-1 
243154000,2788334554300786432,15.819717234954801,18.76779928673211,15.7952,0,-1 
385155430,2792703665616455808,6.03962143167251,16.3325096007468,11.5409,0,-1 
611430290,2793575990655183232,4.596777103907661,16.8624295882093,14.4967,0,-1 
411528711,2794120802961395200,6.4871629344663,18.230122166946,15.4588,0,-1 
150973295,2794473638819243904,5.49996067387555,19.266076684004396,17.0175,0,-1 
242845017,2795138091735144832,9.34669337486959,18.8331774068098,16.1339,0,-1 
242743192,2795018927867531520,8.48930001922652,19.098729562176302,11.4321,0,-1 
242659893,2795654312444563200,7.596519947364269,18.760816346863,13.5163,0,-1 
357393869,2796815465442991872,2.6626850044531203,17.5192924823494,14.7638,0,-1 
456833892,2796866249135747072,2.6024159767632202,17.9522997955272,14.1315,0,-1 
150899686,2797744892070172800,4.07511267423126,19.832756623656,16.4157,0,-1 
150814687,2797681223475157376,3.0547065807287597,19.5728999388483,11.6694,0,-1 
257961271,28427877431696128,44.245559221012,12.528377147604802,14.7266,0,-1 
257999853,28354588109807232,44.5364797395154,12.1516816922382,17.3472,0,-1 
218442718,28551022734114176,43.0259666428977,12.3714739755939,15.1879,0,-1 
387516504,28464161315575808,43.249090032632,11.727069562139599,13.0797,0,-1 
258031639,29134863408621440,45.086764382766894,13.327172779984,14.1048,0,-1 
333601677,29519348880684928,48.1774263179208,13.522669563108597,15.029,0,-1 
381409040,29858440843211904,48.954252331735,13.501278845686901,17.0155,0,-1 
333615656,29496048682541056,48.47701580096721,13.215523179869301,10.5199,0,-1 
333674396,30392773430296192,49.30063291873101,15.504968956461198,14.1876,0,-1 
58955241,30835047686839424,46.4541250471082,14.746694088742304,16.3647,0,-1 
302500558,30604218964389632,47.552250132469,14.6007168856128,9.80258,0,-1 
218290838,31536437321772672,42.4783898274434,12.300465742126601,11.8171,0,-1 
302500834,31295403757203200,47.593443667431,15.7537960113497,12.7598,0,-1 
381360616,31331202309490176,46.9300517204255,15.8081527184772,16.6043,0,-1 
218169173,31623230020833024,41.820246244572104,12.717081516816599,13.1087,0,-1 
257868650,31720433720806400,43.0546677570452,13.1968374943089,13.4203,0,-1 
257916554,32121682450090624,43.642007922054994,13.750944690418502,17.1679,0,-1 
257869364,32159860414792448,43.217834594138296,13.647579304908199,12.5615,0,-1 
218232852,31957412836324608,42.3168867691813,13.4751751594942,15.0662,0,-1 
328378983,3625605233164928,47.0743938518449,4.883367113458791,16.5452,0,-1 
372784635,3187243691458688,48.1019846064063,4.7797206465881,17.6524,0,-1 
328255412,3482325124411520,46.045189483495996,4.4063667277112994,17.39,0,-1 
49899954,3261822778487854464,48.835113567388106,-3.00292921800717,14.9112,0,-1 
49899932,3261830745651716608,48.86083745666191,-2.8759670931548302,15.0296,0,-1 
279049555,3262219942703673088,49.6330844821378,-1.61752779078175,8.9924,0,-1 
649751655,3262122326687055488,48.6516656240133,-2.21519618912739,15.2973,0,-1 
49819195,3265197076594241664,47.5753915066152,-1.6947492270516202,7.36672,0,-1 
49907545,3265784731199464320,49.1421383680807,-0.398567977563117,11.736,0,-1 
439912753,3266360806572932480,46.2082561418231,-0.32812637773388204,13.7138,0,-1 
328226495,3266604623276383488,45.52837820490151,0.0984510226059319,13.9971,0,-1 
274037216,3266996908409415936,48.6034358593156,1.1583472957628798,12.3538,0,-1 
328380589,3267200627298157952,47.2317382774966,1.5321892477889498,13.7935,0,-1 
274060785,3266979006985760768,48.7773325058794,1.0021433347375202,14.1443,0,-1 
274039355,3268884632435351040,48.62837750758121,2.6089896831454302,15.6901,0,-1 
372786075,3268897964013797632,48.2024405328364,2.69499020353491,7.88645,0,-1 
274037666,3268909401511577984,48.51226721504349,2.94886927041327,15.5297,0,-1 
328466491,3268849340688817664,48.3236607029672,2.31767174201468,16.4622,0,-1 
343814560,3268748529216312960,49.9647359251747,2.711024839963529,17.4544,0,-1 
274065349,3268572233694037248,48.933159252231,1.7775229007523399,14.9952,0,-1 
52174418,32717209730706304,41.0632826924051,13.9644601166782,15.2369,0,-1 
218170088,33236106204181120,41.9131693165793,14.7355394694018,17.5169,0,-1 
52125544,33160965751802368,40.620414606044,15.216976688284195,7.93435,0,-1 
52174783,33141999176254080,41.1373962417318,15.311789762896,5.78879,0,-1 
258031150,33913027410139904,45.1070331816645,15.612619299444301,18.3221,0,-1 
257998794,34276076700767488,44.57784296581221,16.241459676505198,16.7507,0,-1 
257918973,34959594976143616,43.8463825490392,16.3629451841294,12.9749,0,-1 
58900737,34887370806154240,46.23869436379721,17.8655944783488,15.7458,0,-1 
218353954,35299825105361792,43.022017534555395,17.1622041155216,15.396,0,-1 
257867647,35413074803046656,43.0666528192376,17.437470416642498,16.4299,0,-1 
257927350,35360878065601408,43.9961661205245,17.327898079470902,16.955,0,-1 
91516645,35900845649051648,45.29588586878001,18.553263034751,17.14,0,-1 
91438179,35790855831619712,44.653205130886796,18.162212176036,16.8637,0,-1 
346475485,35695065175228160,45.176107275793896,18.121497812132798,14.887,0,-1 
257962724,35762547702224000,44.36458851106979,17.945386377079398,15.8433,0,-1 
426985394,35951899924601984,45.42822486056321,18.9411261041541,11.6371,0,-1 
328301716,3827301192757504,46.460648292901794,5.1685743559562685,14.6244,0,-1 
328323269,3853650816928128,46.626663503109896,5.31969119053889,16.5045,0,-1 
328322884,3830324849729792,46.5295506367035,5.26725036828812,15.0029,0,-1 
328465558,4177117688885376,47.934441260433395,6.034661561159071,15.74,0,-1 
258843798,322710958456448,44.5617670284394,1.06129804988723,14.2532,0,-1 
347549116,329441171787264,44.9363562311716,1.21854150390893,16.475,0,-1 
328226793,64768107152640,45.499472871899,0.7659044354944491,16.9325,0,-1 
377057604,239349937852416,45.361610474136896,1.30855075630958,15.9325,0,-1 
318942897,4748691936783360,42.592703979257,3.8228012423400597,15.7576,0,-1 
318929391,5060158669959168,42.291966115690606,4.58876232957466,18.5533,0,-1 
231300609,4748750729925540608,45.749930223720796,-49.2723679220603,15.8374,0,-1 
200728776,4749966858505310080,48.541093615155106,-48.280466456533496,14.2845,0,-1 
152970956,4750859249630267776,47.854095548617494,-47.051852735883706,12.7638,0,-1 
166852996,4751684330028000512,40.4815092901241,-49.3509199086861,15.7594,0,-1 
166853146,4752489997173115648,40.4173730073904,-48.7349447213124,15.6212,0,-1 
146726972,4753608337937416448,45.1032857896696,-47.3278392609448,12.8738,0,-1 
146731015,4754412355815062272,45.5964238493088,-45.47466049713179,15.9101,0,-1 
146637912,4754961458794348416,42.595096821244,-45.65245801649978,14.5433,0,-1 
328227411,849338373256576,45.614552766338996,1.93064167976462,17.123,0,-1 
328254644,633872749068544,46.0964041316654,1.5380032201141298,15.2898,0,-1 
365251741,521683907948288,44.7424805366609,1.9314841378109397,16.7842,0,-1 
152969046,4850454009306527232,47.609669570307204,-44.345039211973,12.7334,0,-1 
159897969,4854048622055559552,48.776679027681396,-39.0515899655579,7.8903,0,-1 
369640898,4926618141835863168,12.067348122421599,-49.5265373181167,13.292,0,-1 
631706940,4930348780492005248,20.363395386217306,-49.085287823284396,14.2693,0,-1 
100098431,4931339582204709376,24.0231665155439,-45.9659579740944,13.5409,0,-1 
229094259,4934873515655401600,19.1267065838001,-45.8761172990179,13.7805,0,-1 
166746694,4938822720903769216,37.19829818643871,-48.8367701284821,12.1941,0,-1 
207109256,4939654845047728000,33.4792353564067,-48.0629815697231,14.4463,0,-1 
160225616,4942042846864287744,28.202089440655197,-47.40261976382179,15.1096,0,-1 
229101726,4942480143254484864,28.9425231457617,-46.4605753978099,17.8516,0,-1 
7242783,4942740864949289984,32.6879916982774,-47.565729774249704,10.2724,0,-1 
165919349,4943054294482684672,31.3616311240395,-46.821900857421504,12.9268,0,-1 
7264756,4943282855460506752,34.0114379448328,-46.256773588675,10.2464,0,-1 
142199750,4945340419674866432,38.0907612504898,-46.4455738241076,13.2409,0,-1 
142177568,4946185939820420096,37.4188759147142,-45.609367699053,17.0418,0,-1 
142162595,4946490714996308352,36.602803223607104,-44.51933493442022,15.6738,0,-1 
142218548,4946644612264043904,39.0545958968885,-44.828642197657004,15.049,0,-1 
321011226,4948271374077429888,43.5498348316164,-41.0219342373391,14.9372,0,-1 
142300531,4948390911606996608,40.8215868163385,-42.516649718291795,16.0241,0,-1 
215404231,4948318202104242816,43.297174404267395,-40.6085032423045,17.3417,0,-1 
129767953,4950828288367414016,35.8619363100344,-41.7816951619474,15.2714,0,-1 
91642806,4952719860682731904,40.774865672786,-38.213388005302704,17.7548,0,-1 
308226812,4952395882711064448,40.5756893702612,-39.1123287114371,16.4335,0,-1 
147458376,4952510609877623680,41.2541675018237,-38.5465475151169,14.4375,0,-1 
147458375,4952510609877623552,41.253586493004704,-38.5454094527044,14.1375,0,-1 
91638790,4953886408161343616,39.5871781961302,-36.216200293681396,9.9359,0,-1 
100123083,4955151907389323648,25.5370017220052,-45.6131985395671,16.5606,0,-1 
100105243,4955506779063652992,25.0228587148444,-44.30231119938321,15.3536,0,-1 
229101102,4957363648044081408,29.03103689283461,-42.82220254969261,14.0587,0,-1 
111243368,4957801665988871168,29.863534180707106,-41.151612021112896,14.438,0,-1 
77068963,4964886712759797376,34.0456246182749,-37.215670376594794,14.8733,0,-1 
49595202,4965391075062831616,37.2278418980195,-37.3467478355805,18.4979,0,-1 
91597063,4965924136340477440,38.684350756855395,-36.292017793734296,13.2316,0,-1 
122521801,4966003954012655488,38.574946679788795,-35.7353914998099,13.7296,0,-1 
146249551,4966863703386151808,34.8251123029573,-34.9011636747231,16.8131,0,-1 
146284359,4970469792289129344,36.197262532371,-32.821853999024896,16.5181,0,-1 
70515115,4971817175066704384,32.8226647877015,-31.114165833916,15.4243,0,-1 
155941509,4973838214879854464,5.765405181322008,-49.786609496247905,15.0398,0,-1 
155941579,4974096428313700992,5.6286654293278895,-49.348181870825,14.7762,0,-1 
155951286,4973865840109433088,6.39608699728603,-49.6225884716365,11.7746,0,-1 
155996783,4974629588373182720,8.04554136182924,-49.2344652176074,14.0188,0,-1 
156064592,4974757406600190592,9.28178402779307,-48.714182234582786,13.506,0,-1 
80453023,4975223840046231424,11.9103338899751,-47.6960583352915,10.8112,0,-1 
80453024,4975223840048745472,11.9139808692664,-47.6968328194358,13.8326,0,-1 
80336865,4975855818716757376,8.60100561520154,-47.392097049140396,15.4983,0,-1 
80375339,4975988820966327936,9.802724142750241,-47.5082594565956,17.3759,0,-1 
155991145,4975693224137850624,7.59239590315261,-48.0545592293342,16.6526,0,-1 
80420655,4976020401863362816,10.308900428611599,-47.314321940978004,15.4577,0,-1 
155895556,4977069507756015488,3.94842310172086,-49.1555522561641,15.8435,0,-1 
389757910,4977668741592486784,1.4616009943247898,-48.7221594489612,15.4665,0,-1 
321980376,4978157470213427072,2.67756844428748,-46.798666625648,17.8174,0,-1 
80315722,4979250182909954048,8.1564756057719,-45.6397832856357,13.6278,0,-1 
80362082,4979381024793927936,9.34744243313346,-45.8865615677749,15.4503,0,-1 
80428990,4979533444592785024,11.0515004437729,-44.794844536609,16.2322,0,-1 
80342118,4980509158083034112,9.19003071994478,-44.1958921350937,15.3328,0,-1 
80363380,4980826504625538048,9.550965760244019,-43.0068961367423,9.8305,0,-1 
80430430,4980890173221202816,11.151954624292,-42.5985151583929,7.9095,0,-1 
101947368,4981203357940124928,14.5865973578074,-46.6411642875949,15.4285,0,-1 
101931685,4981344782623670400,13.1462107449988,-46.572190718643505,16.7874,0,-1 
101948806,4981517582044092288,14.695804483192699,-45.4263175283479,13.8914,0,-1 
101934713,4982536039049887360,13.6844707546931,-44.76044168800721,15.2798,0,-1 
101962603,4983055901891267584,15.1017285882117,-43.0807532501009,16.0767,0,-1 
262531383,4984094970441940864,20.4569867363668,-42.0228660360434,11.7922,0,-1 
41859896,4984311131853267456,20.506836882659897,-41.0327172871346,16.1413,0,-1 
102089208,4984480078686670464,18.2976835854582,-42.1552866132271,14.0217,0,-1 
41858253,4985062854208332672,20.372566950082298,-40.9714217434731,8.1602,0,-1 
183636503,4985342916140195200,19.02786462140289,-39.5057712130381,16.5695,0,-1 
101946255,4986140749264513024,14.4027922510691,-42.6221954383831,17.0042,0,-1 
180551039,4986607530606482048,15.351904330859199,-40.43258083794971,8.6101,0,-1 
101933019,4986781219083919360,13.265570023007696,-42.027937470147705,17.6379,0,-1 
183594234,4988630215389120640,18.0424963168235,-38.6934612350641,15.47,0,-1 
181164999,4989951729582015872,16.5990584921441,-36.1477474893353,15.4448,0,-1 
314017213,4990328621551910016,0.8449705742976821,-46.5410623379138,15.7891,0,-1 
229091232,4992019803578732288,3.8930146865948703,-43.288133350989284,14.3587,0,-1 
118114071,4993042005795633920,10.1241032453445,-41.7236580039734,14.3647,0,-1 
115693220,4993860867080034944,6.7663285948353895,-41.298748868383996,17.2777,0,-1 
369578613,4994495289584731520,0.20950091013802696,-44.8325866218902,15.2397,0,-1 
120522294,4996321544038507648,2.8114326323667505,-40.2456732501912,14.4764,0,-1 
120428423,4995991690550312320,0.262377278057626,-41.7259662352541,15.4781,0,-1 
120580641,4997874737355966336,4.17095072234619,-40.0435317911445,17.1336,0,-1 
120580245,4998421783046109824,4.07271751914397,-37.5123200338776,15.9261,0,-1 
120606600,4998805237726424960,4.5298545806324295,-37.164117914761896,13.2747,0,-1 
183563027,5000816446356715008,11.243425208506999,-37.5211848787663,14.8718,0,-1 
183584836,5002471658033173888,12.2607749079021,-36.294952509215896,15.2352,0,-1 
66435493,5003173528705188736,14.206959326669299,-34.0942112761316,15.6172,0,-1 
66357828,5002886242636151424,12.2752585856074,-34.9758678567426,16.8931,0,-1 
116417093,5003895804764532096,7.97268502684914,-36.878450286116795,15.9072,0,-1 
311091467,5005771674680601984,11.174157400062,-35.3133519984013,9.6304,0,-1 
616597015,5007912320741011968,11.7148941522914,-30.6339152654555,13.6233,0,-1 
41993553,5008185240143749376,23.45318027154011,-40.35143270149821,13.955,0,-1 
32314723,5012497352948983552,25.123168752637202,-33.0181007225714,16.1068,0,-1 
140494185,5013559446821638912,21.3338644476082,-34.743716106509105,13.2828,0,-1 
183591784,5013728221855947264,17.6861527661465,-36.347391666538,12.8659,0,-1 
70490059,5016545548604176384,22.1487909642551,-31.9634150467387,11.7755,0,-1 
123254982,5017128873881809024,28.2424593693607,-34.6490615093799,9.3061,0,-1 
123321557,5017618603233729280,30.075130290191396,-33.578550221482395,13.4089,0,-1 
123372171,5019912390646092800,32.1841306948465,-30.546658618623198,15.0246,0,-1 
72587044,5020993897771162880,31.2229908779074,-29.3818635183078,14.8337,0,-1 
33595702,5023919388975126784,28.9128674440409,-29.0379715192773,16.4409,0,-1 
33594074,5024734986084582528,28.634085071560804,-26.971460779174,13.4297,0,-1 
33523628,5024924376962651136,26.7143281831953,-28.0889185465512,15.1383,0,-1 
33493517,5024966295843438208,26.2971539491815,-28.159111107909304,13.8033,0,-1 
33594839,5025734785751612032,28.8139828227673,-25.367130638460694,8.3977,0,-1 
340706247,5026156375446224512,16.925812857713197,-34.3345058166293,17.1465,0,-1 
67655326,5026732180237545088,19.22915468119389,-33.1990437835421,14.447,0,-1 
66470527,5027663981982931584,15.0956103924283,-31.9638118656564,14.37,0,-1 
140433081,5028313243598536576,20.1900093646396,-32.233562832782695,13.9913,0,-1 
67643537,5029398079322118912,18.426473621030397,-31.194323006041497,10.2456,0,-1 
11557183,5030459387216286336,19.54123416274989,-28.0764547738498,13.8607,0,-1 
66412657,5030599849826721792,13.729014765375199,-32.110107880206996,12.976,0,-1 
66409645,5030806042616692352,13.386138530165,-31.890533965430397,15.1431,0,-1 
63841992,5034249678675460864,15.0849018607379,-27.0097682861301,12.0543,0,-1 
326150912,5034553728000177280,16.4324128187415,-26.5496542528277,14.5313,0,-1 
326149823,5034776653982690816,16.232489808817,-26.031491433125897,17.5303,0,-1 
33494600,5037913663735821440,26.45174982268011,-25.407281371448498,15.1503,0,-1 
33445732,5039044713307732992,25.1355605097582,-24.0530087408564,16.6526,0,-1 
11569223,5039597600153502848,19.962876059915303,-26.364616975704497,15.6718,0,-1 
11528633,5040696179773026432,18.6260935934325,-25.373205604032,17.0534,0,-1 
11544455,5040905400514386304,18.9199833407787,-24.474315400702896,17.6599,0,-1 
439463841,5041438453200658816,20.2107470084809,-23.377532518666506,16.0361,0,-1 
439455400,5041526418426401408,18.97384282519,-23.54888910272049,13.481,0,-1 
439455401,5041526418426401536,18.9760862604909,-23.5479779153485,15.8513,0,-1 
439463973,5041690314377900800,20.2898129040716,-22.5980814306468,18.4581,0,-1 
439469457,5043346763005395840,20.9066748330771,-21.7874947475186,14.9338,0,-1 
439500980,5043917443899234688,22.5047874477677,-20.381032693066302,11.109,0,-1 
651240763,5044829866753115008,46.59140176505061,-38.65674891074821,13.8734,0,-1 
321068946,5045432364765457792,44.38595997222451,-38.1908752400725,6.447,0,-1 
175491080,5045955865443216640,45.195248438107605,-37.133753703238895,9.8167,0,-1 
175491128,5045839115348083840,45.256242318329704,-37.48090477263421,14.3121,0,-1 
176780031,5047200379463533184,48.2561992559454,-35.943660217384604,6.3522,0,-1 
122671242,5049091569526293376,42.278387138945796,-35.9403867588762,16.6257,0,-1 
122576703,5049959638252530944,40.2719051399282,-35.939780515447396,15.5253,0,-1 
122614793,5049874460459657344,41.216814811292,-35.9386154075706,17.365,0,-1 
209459506,5051615154870016000,46.91662583238379,-32.523280836344,16.8314,0,-1 
209450955,5051443635352902016,45.7671932432815,-33.5003966073267,15.0299,0,-1 
209462764,5051499946667915648,47.2737342159511,-33.2741552666282,15.527,0,-1 
176841651,5054586967297708800,49.2031174732032,-32.7754030604071,16.0848,0,-1 
122616099,5062883263567018752,41.482601500120396,-32.337944058915,13.084,0,-1 
347021616,5104968063896576,44.0585625436322,4.04839892946508,7.72108,0,-1 
257724855,5067408436812148864,37.339628304302,-30.3534843819427,16.126,0,-1 
139526229,5068272932125221504,36.5190762310631,-29.3969207876481,11.9765,0,-1 
139524802,5068745344167882368,36.2676140548839,-27.9701583879546,16.0494,0,-1 
65361212,5070639420450189568,40.0833970154435,-26.314577077417997,18.2819,0,-1 
65346691,5070969209513725568,39.6522544792528,-25.252106103684802,9.0268,0,-1 
88405831,5071592563888651648,45.2973906404029,-27.631902629868694,15.5007,0,-1 
88338810,5071357676420626560,44.0762683831391,-28.949109749682602,13.3592,0,-1 
71469170,5075554997636206720,47.817649657116,-22.1298199395919,15.1536,0,-1 
204616593,5077571089644578048,42.0132199632893,-23.471429131020997,12.5116,0,-1 
204616587,5077565179769580032,41.9922108091405,-23.488915229535106,12.1997,0,-1 
92259917,5099450718202390528,49.9683100361774,-21.8439918214573,13.0198,0,-1 
71445675,5103101680922279808,47.5401305348196,-19.8826684154335,14.1721,0,-1 
92252568,5103316429286862080,49.8647440742865,-19.5591249148759,13.8592,0,-1 
92250163,5103630339856718208,49.503969665632106,-18.6854355657353,13.3005,0,-1 
257555539,5104261047214297984,46.4939344998315,-18.4003723743234,13.5549,0,-1 
137862502,5104482392649058048,48.2542126012795,-18.3273709854706,13.3259,0,-1 
71468270,5104348492748601216,47.6537790079478,-18.857845530978103,12.4307,0,-1 
137860799,5104479124177577472,48.2297849702511,-18.438614053874897,8.68652,0,-1 
441515106,5104477754084350464,48.82830071963549,-17.943447236466106,9.22154,0,-1 
441538770,5106500271363773184,49.43033956715261,-15.9310290352686,13.5656,0,-1 
72668344,5116190847159151360,33.3068764697785,-29.1578007273282,14.2656,0,-1 
72764846,5116787577030635008,35.21019190314271,-27.4500524712985,14.5357,0,-1 
72668127,5116614403949282560,33.3138645078225,-27.743911701128106,15.8074,0,-1 
72729895,5117016378528360448,34.31095508280811,-27.278299491982693,11.7789,0,-1 
72764898,5117078191697786624,35.248396403518896,-27.0970008163181,16.5901,0,-1 
72645525,5117427492798098688,32.6625000203574,-27.5278877166506,14.2935,0,-1 
72645523,5117427492798098816,32.6629201575877,-27.5289048514798,14.6992,0,-1 
72653210,5117683610287879808,32.9852387920334,-26.657255835866998,14.6468,0,-1 
139485099,5118856136359543936,36.0050151343541,-25.298766132147797,14.3884,0,-1 
63941601,5120428884663950080,36.1534560414489,-22.9781090841038,14.445,0,-1 
33625968,5121805541941481472,29.3217323708379,-25.230451956499905,11.8812,0,-1 
33596746,5121810008707443072,29.043085231536608,-25.3020362566101,14.0703,0,-1 
266748162,5122253863512385536,29.5534697179406,-23.732367217996106,15.4576,0,-1 
268862454,5123072900891622656,34.3083189756464,-23.188979507542,15.0567,0,-1 
268862474,5123071079825491584,34.2858134349639,-23.3099856392705,13.1098,0,-1 
268862473,5123069842874911232,34.238873313024996,-23.304297318944997,15.7322,0,-1 
326242263,5127759431765387392,41.3266068232746,-20.4016348198423,7.10497,0,-1 
326242342,5128632856314677760,41.31912955190671,-19.8873143832813,11.9322,0,-1 
64145274,5128794209646153600,40.510643410268,-19.625093305275303,15.6369,0,-1 
30015723,5129312560659022336,43.021221204378605,-17.745183189185394,14.4618,0,-1 
204613238,5129126605754957568,41.6191216662234,-18.8954532302976,8.19207,0,-1 
204613241,5129126330877050240,41.6441236150273,-18.904851209348198,9.38133,0,-1 
63941923,5129951647497762560,36.191074526013,-20.4575870931354,16.9908,0,-1 
64008790,5129876953722430208,37.36857759993,-20.2046569229102,11.0279,0,-1 
64010034,5130498727547210880,37.3976108130954,-19.5307259616111,15.3366,0,-1 
268863851,5131062914451949440,34.7715088091064,-19.4908140892834,15.4451,0,-1 
289719759,5131692311843749120,36.0746891257061,-17.7851739330723,16.2228,0,-1 
64106287,5131986740441220096,39.48216119270421,-18.376766874844503,17.2187,0,-1 
289731965,5131851264288122368,36.5775033045377,-17.0134381727478,14.085,0,-1 
64072936,5131977463311753088,39.255416198209296,-18.57111239772761,16.9711,0,-1 
94942950,5132412599333933440,39.3606172173064,-17.0935857115938,14.1287,0,-1 
32573380,5133498195267636992,37.58181285192561,-16.2378482985738,9.06505,0,-1 
325640505,5133349413305804800,36.8241662623911,-16.9997526766148,14.5249,0,-1 
268805276,5137115897761422592,33.321938817764604,-19.431492587622603,14.4647,0,-1 
266784805,5136719077142579328,30.1810379543154,-20.7376862342492,15.1834,0,-1 
164768769,5139248434921959168,26.34524304404449,-20.1720291008684,17.6852,0,-1 
164773113,5139726928639171072,26.811101274349298,-18.385741547732803,13.5751,0,-1 
28128552,5140170547221342592,24.000952271833896,-19.1029964253251,13.3524,0,-1 
164681648,5140690994178341376,24.5936263954958,-17.9648821557394,17.399,0,-1 
423750380,5141461678818746880,29.8217079006041,-17.7772088337698,11.8466,0,-1 
423750384,5141461683110761728,29.8226891142378,-17.779123536840302,12.3556,0,-1 
92994866,5142595588836552448,28.6797790385134,-16.319203166691,14.5567,0,-1 
344333366,5142484916118697856,26.3984041092672,-16.4157940933233,12.2654,0,-1 
302413707,5144894422835788288,33.2433877367327,-16.2850027540001,16.3488,0,-1 
325640828,5145844645695698432,36.7219065573089,-15.0325378438973,16.2049,0,-1 
404476552,5145513349098431744,37.4172812624439,-16.105959196612197,14.8323,0,-1 
302413455,5145324782854148096,33.3296332066668,-14.9075756490193,7.29636,0,-1 
302413486,5145312619506781952,33.3482366485379,-15.11038641666,13.4562,0,-1 
302438986,5145301143354185856,33.59304275477429,-15.214562237716699,14.5575,0,-1 
302499838,5146829911193921664,34.682605856774394,-14.413675896647401,13.6961,0,-1 
257483561,5147686052794315904,30.5452846136938,-16.5675967031118,9.25026,0,-1 
257484024,5147714983694016128,30.674648916063102,-16.164878765250698,15.2297,0,-1 
302378656,5148213474778295040,32.7352609839703,-15.314761334995305,8.15532,0,-1 
302413390,5148374243994068992,33.2701273867166,-14.493357338664902,14.6663,0,-1 
423749470,5148857097103765888,29.7789604786416,-14.8306810061886,16.6464,0,-1 
290178257,5148661044730133632,32.5109072971692,-13.7298355300936,15.5165,0,-1 
302383567,5148455298616849920,32.9679212262483,-14.014194075641901,15.3499,0,-1 
92995144,5149101502216311680,28.7086503985516,-14.575919730458601,12.9562,0,-1 
92985959,5149110641906682240,28.31843042441649,-14.5495279151652,14.146,0,-1 
